1.04001	0	4294967295
1.16074	4294967295	6700
1.32137	6700	2948
2.44314	2948	3752
2.52315	3752	1340
4.84812	1340	6700
5.28864	6700	3752
6.13039	3752	3484
6.93199	3484	3216
8.094	3216	4288
9.3364	4288	5092
9.69691	5092	2680
9.93727	2680	1072
11.9017	1072	4020
12.0215	4020	1340
12.4223	1340	1072
13.5845	1072	2948
13.8253	2948	1340
15.1478	1340	3484
15.6291	3484	2412
16.671	2412	3216
17.1919	3216	2412
18.0741	2412	2948
18.2739	2948	1072
19.8369	1072	3752
