1.01386	0	0.013
1.04557	0.013	0.015375
1.08333	0.015375	0.0222031
1.12109	0.0222031	0.0329277
1.17207	0.0329277	0.0486868
1.22493	0.0486868	0.0689759
1.22682	0.0689759	0.0869789
1.26741	0.0869789	0.103857
1.75169	0.103857	0.111249
1.77057	0.111249	0.113968
1.80738	0.113968	0.117972
1.86119	0.117972	0.123726
1.88007	0.123726	0.124385
1.92255	0.124385	0.127837
1.92444	0.127837	0.126482
1.97164	0.126482	0.124422
2.03489	0.124422	0.128119
2.03677	0.128119	0.126354
2.07642	0.126354	0.12956
2.11513	0.12956	0.131365
2.14533	0.131365	0.128819
2.18687	0.128819	0.131467
2.18876	0.131467	0.129034
2.24162	0.129034	0.128654
2.29637	0.128654	0.135198
2.33791	0.135198	0.142298
2.38228	0.142298	0.149011
2.38417	0.149011	0.154884
2.42098	0.154884	0.157899
2.46724	0.157899	0.159536
2.50311	0.159536	0.160344
2.54748	0.160344	0.160926
2.54937	0.160926	0.161436
2.5909	0.161436	0.162506
2.63338	0.162506	0.162943
2.67303	0.162943	0.163825
2.67492	0.163825	0.159222
2.71551	0.159222	0.160069
2.75516	0.160069	0.160685
2.79481	0.160685	0.160725
2.83823	0.160725	0.161259
2.84012	0.161259	0.161852
2.88165	0.161852	0.16237
2.92602	0.16237	0.163449
2.96473	0.163449	0.164268
2.96661	0.164268	0.165234
3.01759	0.165234	0.166955
3.05724	0.166955	0.173211
3.10633	0.173211	0.179684
3.14597	0.179684	0.184599
3.14786	0.184599	0.184399
3.18751	0.184399	0.188974
3.58871	0.188974	0.176727
3.62458	0.176727	0.170261
3.69066	0.170261	0.169604
3.72653	0.169604	0.165653
3.79261	0.165653	0.165947
3.82849	0.165947	0.162453
3.90495	0.162453	0.164397
3.90684	0.164397	0.158097
3.94082	0.158097	0.152335
4.01634	0.152335	0.147293
4.05127	0.147293	0.147006
4.05505	0.147006	0.143006
4.12679	0.143006	0.13888
4.20609	0.13888	0.140895
4.20797	0.140895	0.142783
4.24951	0.142783	0.149185
4.31559	0.149185	0.154162
4.31748	0.154162	0.148767
4.35901	0.148767	0.149171
4.42509	0.149171	0.152525
4.42698	0.152525	0.147334
4.46946	0.147334	0.147917
4.47135	0.147917	0.143428
4.53554	0.143428	0.139249
4.57897	0.139249	0.140843
4.58085	0.140843	0.137113
4.63372	0.137113	0.140224
4.68375	0.140224	0.141196
4.68941	0.141196	0.137421
4.73189	0.137421	0.139119
4.74417	0.139119	0.135604
4.79325	0.135604	0.138653
4.84706	0.138653	0.141822
4.89143	0.141822	0.149344
4.94335	0.149344	0.157176
