1.01311	0	0.013
1.0334	0.013	0.013875
1.0485	0.013875	0.0165156
1.06361	0.0165156	0.0207012
1.07871	0.0207012	0.0262385
1.09381	0.0262385	0.0329587
1.11364	0.0329587	0.0413389
1.13252	0.0413389	0.0485465
1.14007	0.0485465	0.0539782
1.15895	0.0539782	0.0609809
1.1665	0.0609809	0.0662333
1.18538	0.0662333	0.0732041
1.1901	0.0732041	0.0780536
1.20993	0.0780536	0.0846719
1.21181	0.0846719	0.0888379
1.23164	0.0888379	0.0949832
1.24769	0.0949832	0.0998603
1.26845	0.0998603	0.106753
1.2845	0.106753	0.114784
1.28639	0.114784	0.119686
1.30716	0.119686	0.1266
1.32321	0.1266	0.13365
1.34401	0.13365	0.142444
2.92428	0.142444	0.135763
2.92612	0.135763	0.130168
2.92979	0.130168	0.125647
2.93351	0.125647	0.122191
3.01281	0.122191	0.118542
3.01465	0.118542	0.115599
3.01832	0.115599	0.113524
3.02021	0.113524	0.111959
3.02294	0.111959	0.110714
3.02577	0.110714	0.109875
3.0285	0.109875	0.109515
3.03138	0.109515	0.109576
3.03421	0.109576	0.109629
3.03705	0.109629	0.1098
3.04177	0.1098	0.110075
3.12106	0.110075	0.119816
3.12295	0.119816	0.118589
3.12578	0.118589	0.11764
3.12861	0.11764	0.116685
3.1305	0.116685	0.11585
3.13428	0.11585	0.115368
3.13617	0.115368	0.114822
3.13994	0.114822	0.114345
3.14183	0.114345	0.113801
3.14561	0.113801	0.113451
3.14844	0.113451	0.113145
3.22585	0.113145	0.122002
3.22773	0.122002	0.120002
3.23057	0.120002	0.118501
3.2334	0.118501	0.117189
3.23529	0.117189	0.115915
3.23812	0.115915	0.114926
3.24095	0.114926	0.11381
3.24378	0.11381	0.112959
3.24661	0.112959	0.112214
3.24945	0.112214	0.111687
3.25322	0.111687	0.111226
3.33535	0.111226	0.120698
3.33724	0.120698	0.119611
3.34101	0.119611	0.118909
3.3429	0.118909	0.118046
3.34479	0.118046	0.117165
3.34857	0.117165	0.116644
3.35045	0.116644	0.116064
3.35423	0.116064	0.115806
3.35612	0.115806	0.115455
3.35989	0.115455	0.115148
3.36367	0.115148	0.115005
3.37028	0.115005	0.115254
3.4458	0.115254	0.114597
3.45241	0.114597	0.114648
3.45429	0.114648	0.114442
3.46279	0.114442	0.115137
3.46657	0.115137	0.115994
3.47317	0.115994	0.11712
3.47978	0.11712	0.118605
3.4845	0.118605	0.120029
3.49489	0.120029	0.122276
3.50338	0.122276	0.124991
3.51565	0.124991	0.128367
3.52509	0.128367	0.131696
3.55625	0.131696	0.129109
3.58457	0.129109	0.129471
3.58645	0.129471	0.129787
3.59967	0.129787	0.130689
3.60722	0.130689	0.131977
3.62044	0.131977	0.133855
3.63082	0.133855	0.135998
3.63743	0.135998	0.138124
3.6497	0.138124	0.140233
3.66575	0.140233	0.142954
3.67712	0.142954	0.146835
3.93101	0.146835	0.144605
3.94895	0.144605	0.14228
3.95273	0.14228	0.137995
3.97444	0.137995	0.135495
4.00276	0.135495	0.133933
4.03769	0.133933	0.133192
4.05751	0.133192	0.132293
4.06317	0.132293	0.130131
4.08489	0.130131	0.130365
4.11321	0.130365	0.131444
4.11509	0.131444	0.129139
4.14908	0.129139	0.126996
4.16796	0.126996	0.124872
4.17362	0.124872	0.123013
4.19533	0.123013	0.121511
4.2246	0.121511	0.120197
4.23498	0.120197	0.120048
4.25953	0.120048	0.118792
4.27841	0.118792	0.117818
4.29823	0.117818	0.118716
4.30578	0.118716	0.117626
4.33505	0.117626	0.116798
4.36148	0.116798	0.118073
4.36997	0.118073	0.117064
4.38791	0.117064	0.118431
4.40868	0.118431	0.119877
4.42001	0.119877	0.120142
4.44455	0.120142	0.1225
4.47098	0.1225	0.124062
4.48703	0.124062	0.124304
4.50497	0.124304	0.125641
4.5229	0.125641	0.126811
4.53801	0.126811	0.12721
4.555	0.12721	0.128059
4.58237	0.128059	0.129301
4.59748	0.129301	0.129014
4.61447	0.129014	0.128762
4.63241	0.128762	0.128667
4.63429	0.128667	0.126583
4.65129	0.126583	0.124885
4.66545	0.124885	0.12315
4.69282	0.12315	0.121506
4.7202	0.121506	0.121693
4.72492	0.121693	0.120231
4.74285	0.120231	0.118952
4.75796	0.118952	0.119458
4.76173	0.119458	0.118276
4.77589	0.118276	0.117241
4.80327	0.117241	0.116461
4.83065	0.116461	0.115654
4.85991	0.115654	0.118072
4.8618	0.118072	0.118188
4.87973	0.118188	0.118664
4.89578	0.118664	0.121081
4.91372	0.121081	0.124946
4.92882	0.124946	0.128453
4.94015	0.128453	0.129521
4.96941	0.129521	0.130706
4.9713	0.130706	0.128368
4.98924	0.128368	0.128322
5.00717	0.128322	0.128282
5.02322	0.128282	0.128246
5.04021	0.128246	0.128091
5.05532	0.128091	0.127954
5.07892	0.127954	0.12921
5.08081	0.12921	0.126934
5.09874	0.126934	0.126942
5.11668	0.126942	0.126949
5.13367	0.126949	0.126831
5.15255	0.126831	0.127102
5.16765	0.127102	0.127089
5.18465	0.127089	0.127328
5.18937	0.127328	0.125287
5.20258	0.125287	0.124876
5.20919	0.124876	0.123142
5.22713	0.123142	0.121624
5.24412	0.121624	0.120296
5.263	0.120296	0.119009
5.27905	0.119009	0.118133
5.29604	0.118133	0.117366
5.32813	0.117366	0.12007
5.33002	0.12007	0.121062
5.34513	0.121062	0.122929
5.36212	0.122929	0.124438
5.37722	0.124438	0.125508
5.3961	0.125508	0.12657
5.39799	0.12657	0.125498
5.41026	0.125498	0.126186
5.43764	0.126186	0.128038
5.43953	0.128038	0.125908
5.45369	0.125908	0.125545
5.4669	0.125545	0.124977
5.4754	0.124977	0.123479
5.49145	0.123479	0.122295
5.49333	0.122295	0.119133
5.50183	0.119133	0.117241
5.52732	0.117241	0.117211
5.52921	0.117211	0.11406
5.54053	0.11406	0.112427
5.55658	0.112427	0.111249
5.56602	0.111249	0.109843
5.58207	0.109843	0.109487
5.58396	0.109487	0.107301
5.59245	0.107301	0.106264
