1.01293	0	0.012
1.03151	0.012	0.012875
1.04661	0.012875	0.0155156
1.06172	0.0155156	0.0197012
1.07682	0.0197012	0.0252385
1.09193	0.0252385	0.0319587
1.10986	0.0319587	0.0400889
1.12685	0.0400889	0.0469528
1.13441	0.0469528	0.0520837
1.15329	0.0520837	0.0589482
1.16084	0.0589482	0.0639547
1.17972	0.0639547	0.0707103
1.18727	0.0707103	0.0757466
1.19577	0.0757466	0.0811532
1.23447	0.0811532	0.0888841
1.23636	0.0888841	0.0958986
1.25335	0.0958986	0.101911
1.27317	0.101911	0.109672
1.29017	0.109672	0.118588
1.30999	0.118588	0.12664
1.31188	0.12664	0.133935
2.47866	0.133935	0.127193
2.48244	0.127193	0.121794
2.48621	0.121794	0.11757
2.48999	0.11757	0.114248
2.49377	0.114248	0.111842
2.49849	0.111842	0.110362
2.50132	0.110362	0.109442
2.50509	0.109442	0.109137
2.56645	0.109137	0.116494
2.57023	0.116494	0.114058
2.57401	0.114058	0.1118
2.57873	0.1118	0.109825
2.58156	0.109825	0.107972
2.58628	0.107972	0.106601
2.59005	0.106601	0.105401
2.59383	0.105401	0.104101
2.59666	0.104101	0.102963
2.60044	0.102963	0.101968
2.66652	0.101968	0.101722
2.67029	0.101722	0.101506
2.67407	0.101506	0.101318
2.67879	0.101318	0.101153
2.68162	0.101153	0.101009
2.68634	0.101009	0.100883
2.69012	0.100883	0.100773
2.69295	0.100773	0.100926
2.69673	0.100926	0.101185
2.69956	0.101185	0.101412
2.76238	0.101412	0.108986
2.76616	0.108986	0.107862
2.77088	0.107862	0.10688
2.77466	0.10688	0.10602
2.77843	0.10602	0.105267
2.78221	0.105267	0.104734
2.78598	0.104734	0.104017
2.78976	0.104017	0.10339
2.79354	0.10339	0.103091
2.79637	0.103091	0.102705
2.84692	0.102705	0.108242
2.84975	0.108242	0.105586
2.85447	0.105586	0.103388
2.85636	0.103388	0.101215
2.86014	0.101215	0.0993128
2.86297	0.0993128	0.0973987
2.86769	0.0973987	0.0958489
2.87147	0.0958489	0.0946178
2.87619	0.0946178	0.0936655
2.87902	0.0936655	0.0927074
2.88279	0.0927074	0.0918689
2.93734	0.0918689	0.0917603
2.94112	0.0917603	0.0917903
2.943	0.0917903	0.0914415
2.94584	0.0914415	0.0911363
2.94961	0.0911363	0.0908693
2.95244	0.0908693	0.0907606
2.95716	0.0907606	0.0906655
2.96094	0.0906655	0.0904573
2.96566	0.0904573	0.0902752
2.96944	0.0902752	0.0902408
2.97416	0.0902408	0.0904607
3.04082	0.0904607	0.0920281
3.04554	0.0920281	0.0935246
3.04743	0.0935246	0.094834
