1.01404	0	0.014
1.04935	0.014	0.016625
1.08711	0.016625	0.0236719
1.12581	0.0236719	0.0345879
1.1277	0.0345879	0.0443894
1.18057	0.0443894	0.0595907
1.23626	0.0595907	0.0798919
1.27402	0.0798919	0.0980304
1.27591	0.0980304	0.109277
1.33161	0.109277	0.121367
2.75125	0.121367	0.144946
2.86183	0.144946	0.140578
2.97228	0.140578	0.136881
3.08178	0.136881	0.147271
3.08367	0.147271	0.142737
3.19223	0.142737	0.13877
3.24132	0.13877	0.141173
3.30268	0.141173	0.137277
3.35177	0.137277	0.133867
3.41218	0.133867	0.138509
3.46127	0.138509	0.14107
3.5113	0.14107	0.143436
3.55189	0.143436	0.142882
3.6057	0.142882	0.143022
3.60853	0.143022	0.137269
3.65668	0.137269	0.133235
3.70671	0.133235	0.129206
3.70954	0.129206	0.12568
3.75863	0.12568	0.12272
3.80866	0.12272	0.12013
3.81244	0.12013	0.117989
3.86436	0.117989	0.11649
3.91911	0.11649	0.122054
3.95026	0.122054	0.124547
3.97386	0.124547	0.129104
4.02861	0.129104	0.133466
4.06921	0.133466	0.135533
4.09281	0.135533	0.136341
4.13812	0.136341	0.139923
4.14001	0.139923	0.136433
4.18154	0.136433	0.133379
4.26461	0.133379	0.138206
4.26839	0.138206	0.137181
4.31181	0.137181	0.141408
4.34957	0.141408	0.144732
4.37506	0.144732	0.140516
4.45813	0.140516	0.146701
4.46002	0.146701	0.146988
4.511	0.146988	0.14874
4.55537	0.14874	0.155897
4.60917	0.155897	0.16566
4.65826	0.16566	0.169953
4.66204	0.169953	0.173959
4.70452	0.173959	0.176464
4.75833	0.176464	0.179781
4.81119	0.179781	0.182558
4.86405	0.182558	0.185488
4.86594	0.185488	0.187677
4.90748	0.187677	0.189593
4.9594	0.189593	0.191019
5.00377	0.191019	0.191141
5.00565	0.191141	0.184874
5.0538	0.184874	0.185264
5.09911	0.185264	0.186106
5.14914	0.186106	0.186593
5.1954	0.186593	0.187269
5.19729	0.187269	0.18786
5.24732	0.18786	0.188628
5.29829	0.188628	0.189924
5.34455	0.189924	0.190559
5.34644	0.190559	0.191364
5.3993	0.191364	0.192943
5.44084	0.192943	0.199201
5.4937	0.199201	0.20505
5.53524	0.20505	0.209044
5.53713	0.209044	0.207039
5.58433	0.207039	0.210909
6.02801	0.210909	0.198545
6.0686	0.198545	0.192477
6.13279	0.192477	0.190167
6.17055	0.190167	0.184146
6.23946	0.184146	0.182503
6.27533	0.182503	0.177565
6.34991	0.177565	0.177745
6.3518	0.177745	0.169527
6.38861	0.169527	0.162461
6.46036	0.162461	0.156028
6.49245	0.156028	0.15415
6.49906	0.15415	0.148756
6.57081	0.148756	0.143911
6.64538	0.143911	0.145047
6.65199	0.145047	0.146792
6.68881	0.146792	0.152068
6.75489	0.152068	0.156059
6.79453	0.156059	0.155177
6.83701	0.155177	0.15903
6.88327	0.15903	0.163526
6.93047	0.163526	0.165085
6.94652	0.165085	0.16345
6.94841	0.16345	0.156893
6.99372	0.156893	0.151032
7.04092	0.151032	0.145903
7.12588	0.145903	0.15004
