7.49309	0.173155	0.17576
7.54029	0.17576	0.178165
7.58277	0.178165	0.17952
7.58749	0.17952	0.18108
7.63281	0.18108	0.182195
7.94527	0.182195	0.179795
7.98869	0.179795	0.171196
8.05572	0.171196	0.163547
8.1454	0.163547	0.162728
8.16522	0.162728	0.164512
8.2549	0.164512	0.168823
8.29266	0.168823	0.166095
8.36441	0.166095	0.170208
8.40217	0.170208	0.167432
8.43993	0.167432	0.164878
8.47485	0.164878	0.158018
8.51261	0.158018	0.152016
8.55226	0.152016	0.147139
8.5853	0.147139	0.142622
8.62306	0.142622	0.138669
8.66177	0.138669	0.13496
8.68914	0.13496	0.13109
8.72501	0.13109	0.132204
8.76183	0.132204	0.132929
8.79676	0.132929	0.133187
8.8298	0.133187	0.134039
8.8685	0.134039	0.135159
8.90532	0.135159	0.136264
8.9393	0.136264	0.137106
8.94119	0.137106	0.133968
8.97989	0.133968	0.131097
9.01671	0.131097	0.128585
9.04975	0.128585	0.126262
9.07241	0.126262	0.126854
9.09034	0.126854	0.124872
9.17247	0.124872	0.128763
9.17719	0.128763	0.128668
9.21778	0.128668	0.130709
9.24988	0.130709	0.134246
9.30935	0.134246	0.14484
9.35561	0.14484	0.14961
9.35749	0.14961	0.153409
9.40847	0.153409	0.158108
9.45945	0.158108	0.164594
9.50853	0.164594	0.168895
9.55951	0.168895	0.173283
9.5614	0.173283	0.177123
9.59916	0.177123	0.178857
9.64636	0.178857	0.179875
9.68506	0.179875	0.179516
9.68695	0.179516	0.172951
9.73604	0.172951	0.173207
9.78324	0.173207	0.174556
9.82383	0.174556	0.174862
9.87764	0.174862	0.177004
9.87953	0.177004	0.179004
9.92861	0.179004	0.180628
9.97015	0.180628	0.181425
10.0136	0.181425	0.182497
10.0155	0.182497	0.176935
10.0617	0.176935	0.177818
10.1089	0.177818	0.184215
10.158	0.184215	0.189939
10.2043	0.189939	0.195446
10.2062	0.195446	0.19514
10.2524	0.19514	0.200373
10.7084	0.200373	0.189201
10.7584	0.189201	0.185551
10.8179	0.185551	0.183732
10.8679	0.183732	0.180641
10.9283	0.180641	0.179311
10.9774	0.179311	0.176897
11.0406	0.176897	0.17641
11.0425	0.17641	0.168608
11.0897	0.168608	0.161532
11.152	0.161532	0.155341
11.1719	0.155341	0.152048
11.2002	0.152048	0.146917
11.2625	0.146917	0.142303
11.2955	0.142303	0.140015
11.3097	0.140015	0.139763
11.372	0.139763	0.143668
11.405	0.143668	0.143584
11.4201	0.143584	0.141261
11.4815	0.141261	0.145103
11.5155	0.145103	0.144966
11.5419	0.144966	0.143845
11.591	0.143845	0.147114
11.5929	0.147114	0.1426
11.6382	0.1426	0.14015
11.6524	0.14015	0.136506
11.7014	0.136506	0.133318
11.7364	0.133318	0.134653
11.7486	0.134653	0.131572
11.8261	0.131572	0.136875
11.8279	0.136875	0.135516
11.8714	0.135516	0.135451
11.9091	0.135451	0.140145
11.9497	0.140145	0.147752
11.9931	0.147752	0.150158
12.0007	0.150158	0.153013
12.0498	0.153013	0.156136
12.0923	0.156136	0.159494
12.1319	0.159494	0.162308
12.1791	0.162308	0.165269
12.1829	0.165269	0.16736
12.2169	0.16736	0.167315
12.2575	0.167315	0.167026
12.2952	0.167026	0.166648
12.2971	0.166648	0.160567
12.3377	0.160567	0.159871
12.3858	0.159871	0.161012
12.4274	0.161012	0.162136
12.4774	0.162136	0.164619
12.4793	0.164619	0.166791
12.5227	0.166791	0.169067
12.5624	0.169067	0.170059
12.6086	0.170059	0.171427
12.6134	0.171427	0.173248
12.6577	0.173248	0.174092
12.7059	0.174092	0.180581
12.7521	0.180581	0.186758
12.7955	0.186758	0.192538
12.7993	0.192538	0.192346
12.8484	0.192346	0.197678
13.3015	0.197678	0.186843
13.3497	0.186843	0.183113
13.411	0.183113	0.181599
13.4592	0.181599	0.178649
13.5205	0.178649	0.177693
13.5687	0.177693	0.175106
13.63	0.175106	0.174593
13.6319	0.174593	0.166644
13.6791	0.166644	0.159688
13.7405	0.159688	0.153477
13.7613	0.153477	0.150543
13.7867	0.150543	0.1451
13.8509	0.1451	0.140712
13.8717	0.140712	0.136873
13.8962	0.136873	0.136639
13.9604	0.136639	0.141309
13.9859	0.141309	0.140521
14.0284	0.140521	0.14258
14.0699	0.14258	0.146383
14.1049	0.146383	0.146085
14.1464	0.146085	0.147949
14.1813	0.147949	0.148581
14.2172	0.148581	0.148508
14.2191	0.148508	0.14432
14.2597	0.14432	0.140405
14.3003	0.140405	0.137729
14.3277	0.137729	0.134263
14.3711	0.134263	0.13648
14.373	0.13648	0.133545
14.4154	0.133545	0.131227
14.4645	0.131227	0.131949
14.5098	0.131949	0.138205
14.5665	0.138205	0.145304
14.5684	0.145304	0.151641
14.6118	0.151641	0.157186
14.6514	0.157186	0.160913
14.6902	0.160913	0.163424
14.7289	0.163424	0.163246
14.7326	0.163246	0.16334
14.7713	0.16334	0.162923
14.8138	0.162923	0.162807
14.8572	0.162807	0.163331
14.8591	0.163331	0.15929
14.9026	0.15929	0.160629
14.9441	0.160629	0.162175
14.9941	0.162175	0.164528
