1.01274	0	0.012
1.02962	0.012	0.012625
1.03717	0.012625	0.0141719
1.04473	0.0141719	0.0164004
1.05228	0.0164004	0.0193503
1.05983	0.0193503	0.0228065
1.06833	0.0228065	0.0269557
1.07588	0.0269557	0.0293363
1.08249	0.0293363	0.0312942
1.09098	0.0312942	0.0331325
1.09853	0.0331325	0.0357409
1.10514	0.0357409	0.0378983
1.11364	0.0378983	0.039911
1.12308	0.039911	0.0429221
1.12685	0.0429221	0.0448069
1.13629	0.0448069	0.046831
1.14573	0.046831	0.0497271
1.15045	0.0497271	0.0520112
1.15895	0.0520112	0.0540098
1.16839	0.0540098	0.0570086
1.17217	0.0570086	0.0591325
1.18255	0.0591325	0.061366
1.19199	0.061366	0.0644452
1.19482	0.0644452	0.0665146
1.20709	0.0665146	0.0687002
1.21276	0.0687002	0.0712377
1.21653	0.0712377	0.073583
1.22786	0.073583	0.0757601
1.24013	0.0757601	0.0792901
1.24485	0.0792901	0.0817538
1.25052	0.0817538	0.0840346
1.25996	0.0840346	0.0871553
1.26185	0.0871553	0.0891359
1.27506	0.0891359	0.0913689
1.27978	0.0913689	0.0938228
1.28545	0.0938228	0.0962199
1.293	0.0962199	0.0979424
1.30338	0.0979424	0.100825
1.31282	0.100825	0.103347
1.32132	0.103347	0.106303
1.32321	0.106303	0.10914
1.33265	0.10914	0.111123
1.34114	0.111123	0.113357
1.35058	0.113357	0.116438
1.35908	0.116438	0.119758
1.36097	0.119758	0.121413
1.37041	0.121413	0.124112
1.3789	0.124112	0.125848
1.38929	0.125848	0.128242
1.39117	0.128242	0.130586
1.40061	0.130586	0.133013
1.40911	0.133013	0.135137
1.41855	0.135137	0.138119
1.42708	0.138119	0.141605
1.80937	0.141605	0.137779
1.81597	0.137779	0.135057
1.81786	0.135057	0.132175
1.82541	0.132175	0.129528
1.83391	0.129528	0.127587
1.84429	0.127587	0.126013
1.85373	0.126013	0.125137
1.86223	0.125137	0.12437
1.86789	0.12437	0.123198
1.87356	0.123198	0.117424
1.883	0.117424	0.111871
1.88866	0.111871	0.106762
1.89716	0.106762	0.101417
1.9066	0.101417	0.0953645
1.91226	0.0953645	0.089694
1.91981	0.089694	0.0849822
1.92453	0.0849822	0.0807344
1.93492	0.0807344	0.0771426
1.93964	0.0771426	0.0738748
1.94813	0.0738748	0.0710155
1.95852	0.0710155	0.0686385
1.96607	0.0686385	0.0668087
1.97362	0.0668087	0.0660826
1.9774	0.0660826	0.0650723
1.98778	0.0650723	0.0648133
1.9925	0.0648133	0.0639616
2.001	0.0639616	0.0635914
2.01327	0.0635914	0.0637675
2.01893	0.0637675	0.0632965
2.02649	0.0632965	0.0628845
2.02932	0.0628845	0.0620239
2.04065	0.0620239	0.0621459
2.04537	0.0621459	0.0616277
2.05386	0.0616277	0.0615492
2.06519	0.0615492	0.0619806
2.0718	0.0619806	0.061483
2.07841	0.061483	0.0612976
2.08218	0.0612976	0.0606354
2.0869	0.0606354	0.060181
2.09917	0.060181	0.0600334
2.10389	0.0600334	0.0597792
2.11239	0.0597792	0.0596818
2.12277	0.0596818	0.0593466
2.12938	0.0593466	0.0591782
2.13599	0.0591782	0.058906
2.13977	0.058906	0.0586677
2.14449	0.0586677	0.0585843
2.1577	0.0585843	0.0585112
2.16242	0.0585112	0.0585723
2.17092	0.0585723	0.0585008
2.18225	0.0585008	0.0586882
2.18791	0.0586882	0.0586022
2.19546	0.0586022	0.0587769
2.19924	0.0587769	0.0589298
2.20301	0.0589298	0.0589386
2.21812	0.0589386	0.0608212
2.22284	0.0608212	0.0613436
2.23133	0.0613436	0.0623006
2.24361	0.0623006	0.0636381
2.24927	0.0636381	0.0640583
2.25682	0.0640583	0.064676
2.2606	0.064676	0.0647165
2.26437	0.0647165	0.0647519
2.27853	0.0647519	0.066033
2.28325	0.066033	0.0659038
2.29175	0.0659038	0.0662909
2.30308	0.0662909	0.0670045
2.30969	0.0670045	0.0668789
2.31629	0.0668789	0.0668941
2.32007	0.0668941	0.0665323
2.32479	0.0665323	0.0662158
2.33895	0.0662158	0.0671888
2.34367	0.0671888	0.0669152
2.34839	0.0669152	0.0666758
2.35783	0.0666758	0.0665913
2.36821	0.0665913	0.0663924
2.37482	0.0663924	0.0662184
2.38143	0.0662184	0.0660661
2.38521	0.0660661	0.0659328
2.38993	0.0659328	0.0658162
2.40503	0.0658162	0.0659642
2.40975	0.0659642	0.0659687
2.41541	0.0659687	0.0660976
2.42391	0.0660976	0.0660854
2.43524	0.0660854	0.0661997
2.4409	0.0661997	0.0661747
2.44845	0.0661747	0.0662779
2.45223	0.0662779	0.0663682
2.45601	0.0663682	0.0664471
2.47111	0.0664471	0.0663912
2.47489	0.0663912	0.0662173
2.48149	0.0662173	0.0661902
2.49188	0.0661902	0.0664164
2.50415	0.0664164	0.0682394
2.50981	0.0682394	0.0689594
2.51737	0.0689594	0.0699645
2.52114	0.0699645	0.0703439
2.52492	0.0703439	0.0705509
2.53908	0.0705509	0.0721071
2.5438	0.0721071	0.0720937
2.54946	0.0720937	0.072457
2.5589	0.072457	0.0730249
2.57117	0.0730249	0.0738967
2.57778	0.0738967	0.0737847
2.58439	0.0737847	0.0739366
2.58817	0.0739366	0.0735695
2.59289	0.0735695	0.0732483
2.60705	0.0732483	0.0744673
2.61177	0.0744673	0.0741589
2.61743	0.0741589	0.074139
2.62687	0.074139	0.0744966
2.6382	0.0744966	0.0751846
2.64764	0.0751846	0.0752865
2.65141	0.0752865	0.0751257
2.65708	0.0751257	0.07486
2.66085	0.07486	0.0745025
2.66557	0.0745025	0.0743147
2.68068	0.0743147	0.0741503
2.68445	0.0741503	0.0740065
2.69106	0.0740065	0.0740057
2.69956	0.0740057	0.07388
2.71089	0.07388	0.073645
2.72127	0.073645	0.0736894
2.72505	0.0736894	0.0737282
2.73165	0.0737282	0.0737622
2.73543	0.0737622	0.0739169
2.73921	0.0739169	0.0739273
2.75431	0.0739273	0.0739364
2.75809	0.0739364	0.0739443
2.76469	0.0739443	0.0738263
2.77319	0.0738263	0.073848
2.78546	0.073848	0.073992
2.7949	0.073992	0.073868
2.79868	0.073868	0.0737595
2.80906	0.0737595	0.0742896
2.81189	0.0742896	0.0750034
2.81567	0.0750034	0.0756279
2.82983	0.0756279	0.0774245
2.83455	0.0774245	0.0777464
2.84021	0.0777464	0.0782781
2.84965	0.0782781	0.0791183
2.86193	0.0791183	0.0802285
