1.0133	0	0.013
1.03605	0.013	0.01425
1.07295	0.01425	0.0198438
1.11071	0.0198438	0.0294883
1.14092	0.0294883	0.0416772
1.19378	0.0416772	0.0589676
1.19567	0.0589676	0.0743466
1.24665	0.0743466	0.0913033
1.28913	0.0913033	0.107015
1.34014	0.107015	0.122388
1.90461	0.122388	0.12734
1.9386	0.12734	0.129297
1.96125	0.129297	0.129885
1.98957	0.129885	0.131025
2.01601	0.131025	0.128647
2.0953	0.128647	0.132191
2.09719	0.132191	0.132667
2.14817	0.132667	0.135959
2.19631	0.135959	0.141464
2.20575	0.141464	0.137531
2.25389	0.137531	0.139839
2.25861	0.139839	0.136109
2.3077	0.136109	0.138971
2.31525	0.138971	0.136474
2.36434	0.136474	0.13929
2.40588	0.13929	0.140879
2.44364	0.140879	0.146394
2.48706	0.146394	0.150595
2.52577	0.150595	0.15802
2.52765	0.15802	0.158643
2.57297	0.158643	0.159687
2.6145	0.159687	0.161102
2.65226	0.161102	0.161589
2.69663	0.161589	0.162765
2.69852	0.162765	0.163795
2.73533	0.163795	0.163695
2.77781	0.163695	0.163608
2.81652	0.163608	0.163657
2.81841	0.163657	0.15845
2.85994	0.15845	0.158769
2.90431	0.158769	0.160048
2.94679	0.160048	0.161167
2.99682	0.161167	0.163521
2.99871	0.163521	0.165831
3.03647	0.165831	0.172352
3.32722	0.172352	0.170433
3.3697	0.170433	0.163004
3.43767	0.163004	0.156378
3.47826	0.156378	0.150456
3.52924	0.150456	0.151649
3.56889	0.151649	0.149068
3.6293	0.149068	0.149309
3.67367	0.149309	0.148646
3.7322	0.148646	0.150565
3.73503	0.150565	0.144994
3.77657	0.144994	0.139745
3.83698	0.139745	0.135277
3.83981	0.135277	0.131367
3.88701	0.131367	0.128821
3.94743	0.128821	0.126594
3.98425	0.126594	0.128895
3.99841	0.128895	0.126658
4.05693	0.126658	0.13195
4.09375	0.13195	0.133707
4.12113	0.133707	0.134118
4.16644	0.134118	0.138354
4.21081	0.138354	0.140309
4.25045	0.140309	0.142396
4.27594	0.142396	0.143846
4.27783	0.143846	0.13974
4.32125	0.13974	0.136148
4.36185	0.136148	0.133004
4.45436	0.133004	0.138754
4.45625	0.138754	0.143785
4.50911	0.143785	0.149312
4.55348	0.149312	0.154648
4.56669	0.154648	0.149317
4.61956	0.149317	0.151027
4.62145	0.151027	0.146149
4.66865	0.146149	0.147755
4.71018	0.147755	0.148911
4.76305	0.148911	0.154922
4.81591	0.154922	0.160057
4.8178	0.160057	0.16455
4.86972	0.16455	0.169106
4.91314	0.169106	0.173343
4.96412	0.173343	0.1768
5.00943	0.1768	0.17895
5.01132	0.17895	0.180831
5.06041	0.180831	0.182102
5.10666	0.182102	0.183464
5.15386	0.183464	0.184156
5.15575	0.184156	0.179387
5.20201	0.179387	0.180838
5.25204	0.180838	0.182234
5.3049	0.182234	0.184204
5.35116	0.184204	0.185929
5.35493	0.185929	0.187563
5.40402	0.187563	0.189367
5.44933	0.189367	0.190322
5.49937	0.190322	0.197406
5.50125	0.197406	0.197356
5.54468	0.197356	0.196811
5.58999	0.196811	0.201585
5.63625	0.201585	0.205387
5.67967	0.205387	0.208463
5.68156	0.208463	0.205155
5.73065	0.205155	0.208136
6.15828	0.208136	0.198119
6.18377	0.198119	0.189479
6.26306	0.189479	0.188419
6.28666	0.188419	0.180867
6.37351	0.180867	0.182008
6.39711	0.182008	0.176007
6.48301	0.176007	0.178631
6.4849	0.178631	0.170178
6.52455	0.170178	0.16478
6.59346	0.16478	0.157933
6.62178	0.157933	0.155316
6.635	0.155316	0.149652
6.70391	0.149652	0.144695
6.78415	0.144695	0.146983
6.78604	0.146983	0.149235
6.82852	0.149235	0.154831
6.8946	0.154831	0.159352
6.89649	0.159352	0.153433
6.9418	0.153433	0.153629
7.0041	0.153629	0.156425
7.00599	0.156425	0.150747
7.05508	0.150747	0.151779
7.08717	0.151779	0.151056
7.11455	0.151056	0.145924
7.15231	0.145924	0.146059
7.16553	0.146059	0.141551
7.24765	0.141551	0.143858
7.24954	0.143858	0.14275
7.29769	0.14275	0.143032
7.34489	0.143032	0.147528
7.3581	0.147528	0.142962
7.40436	0.142962	0.144716
7.40719	0.144716	0.146377
7.45439	0.146377	0.147705
7.50442	0.147705	0.149242
7.55257	0.149242	0.154836
7.60071	0.154836	0.159982
7.64885	0.159982	0.170109
7.65074	0.170109	0.173346
7.697	0.173346	0.175677
7.74514	0.175677	0.177843
7.79234	0.177843	0.179612
7.84615	0.179612	0.181911
7.84804	0.181911	0.183922
7.89146	0.183922	0.185307
7.93772	0.185307	0.186143
7.98303	0.186143	0.18675
7.98492	0.18675	0.180657
8.03212	0.180657	0.181075
8.07837	0.181075	0.181815
8.12274	0.181815	0.182213
8.16711	0.182213	0.182437
8.169	0.182437	0.182757
8.21337	0.182757	0.188537
8.49468	0.188537	0.183095
8.53244	0.183095	0.174083
8.60607	0.174083	0.166323
8.641	0.166323	0.159033
8.70708	0.159033	0.161028
8.74295	0.161028	0.1579
8.81092	0.1579	0.159412
8.84679	0.159412	0.156861
8.91948	0.156861	0.159378
8.92231	0.159378	0.153456
8.95724	0.153456	0.148149
9.02993	0.148149	0.14338
9.07335	0.14338	0.144333
9.07713	0.144333	0.141291
9.14037	0.141291	0.137505
9.22061	0.137505	0.138692
9.2225	0.138692	0.13948
9.26121	0.13948	0.145045
9.33106	0.145045	0.15079
9.33295	0.15079	0.145941
9.37826	0.145941	0.147198
9.44057	0.147198	0.151173
9.44245	0.151173	0.146152
9.48777	0.146152	0.147258
9.53874	0.147258	0.148851
9.55101	0.148851	0.144119
9.58689	0.144119	0.144104
9.59821	0.144104	0.139966
9.64919	0.139966	0.136346
9.73037	0.136346	0.141677
9.73321	0.141677	0.142343
9.77663	0.142343	0.1468
9.821	0.1468	0.149825
9.84271	0.149825	0.145097
9.88613	0.145097	0.14646
9.88991	0.14646	0.147652
9.939	0.147652	0.149446
9.98431	0.149446	0.151265
10.0268	0.151265	0.155357
10.0749	0.155357	0.159437
10.0768	0.159437	0.162883
10.124	0.162883	0.165772
10.1703	0.165772	0.168301
10.2194	0.168301	0.171388
10.2675	0.171388	0.17409
10.2694	0.17409	0.176453
10.3128	0.176453	0.177897
10.3619	0.177897	0.179535
10.4034	0.179535	0.180093
10.4053	0.180093	0.174831
10.4554	0.174831	0.176227
10.5035	0.176227	0.178074
10.546	0.178074	0.178815
10.5913	0.178815	0.179963
10.5932	0.179963	0.180967
10.6423	0.180967	0.187972
10.9274	0.187972	0.1831
10.9765	0.1831	0.174088
11.0397	0.174088	0.166327
11.0869	0.166327	0.159286
11.1492	0.159286	0.161
11.1964	0.161	0.1605
11.2587	0.1605	0.161938
11.3078	0.161938	0.161445
11.3692	0.161445	0.16289
11.371	0.16289	0.156653
11.4182	0.156653	0.150947
11.4796	0.150947	0.145828
11.5145	0.145828	0.145475
11.5287	0.145475	0.141041
11.5901	0.141041	0.137285
11.6797	0.137285	0.14075
11.6835	0.14075	0.142531
11.7194	0.142531	0.14859
11.7892	0.14859	0.154891
11.8289	0.154891	0.154155
11.8733	0.154155	0.158635
11.912	0.158635	0.162806
11.9516	0.162806	0.162705
11.9828	0.162705	0.161617
11.9846	0.161617	0.15529
12.0224	0.15529	0.149754
12.1055	0.149754	0.150284
12.1102	0.150284	0.147499
12.1593	0.147499	0.150937
12.2037	0.150937	0.154694
12.2159	0.154694	0.149108
12.2905	0.149108	0.152969
12.2924	0.152969	0.150473
12.3358	0.150473	0.148164
12.383	0.148164	0.152143
12.4236	0.152143	0.159125
12.467	0.159125	0.16136
12.4765	0.16136	0.16419
12.5208	0.16419	0.166791
12.5595	0.166791	0.167942
12.6067	0.167942	0.169824
12.6521	0.169824	0.171721
12.6539	0.171721	0.172381
12.703	0.172381	0.173709
12.7502	0.173709	0.17587
12.7927	0.17587	0.177136
12.7946	0.177136	0.172744
