1.01321	0	0.013
1.03434	0.013	0.014
1.04945	0.014	0.01675
1.06455	0.01675	0.0210313
1.07965	0.0210313	0.0266523
1.09476	0.0266523	0.0334458
1.11553	0.0334458	0.0420151
1.13535	0.0420151	0.0493882
1.14196	0.0493882	0.0547147
1.16178	0.0547147	0.0618753
1.16839	0.0618753	0.0671409
1.18821	0.0671409	0.0742483
1.20898	0.0742483	0.0810923
1.22881	0.0810923	0.0895807
1.24485	0.0895807	0.0971331
1.26562	0.0971331	0.106366
1.26751	0.106366	0.112071
1.28356	0.112071	0.119062
3.15433	0.119062	0.140179
3.26172	0.140179	0.136032
3.37217	0.136032	0.132903
3.37783	0.132903	0.13079
3.48261	0.13079	0.128191
3.49111	0.128191	0.127042
3.493	0.127042	0.125537
3.59212	0.125537	0.13672
3.60061	0.13672	0.13438
3.61194	0.13438	0.132582
3.70257	0.132582	0.14226
3.71389	0.14226	0.139602
3.72805	0.139602	0.138152
3.81301	0.138152	0.146133
3.8149	0.146133	0.141866
3.83095	0.141866	0.138758
3.8385	0.138758	0.135163
3.92346	0.135163	0.132018
3.92913	0.132018	0.129891
3.93951	0.129891	0.127279
3.94801	0.127279	0.125119
4.03013	0.125119	0.122854
4.03674	0.122854	0.120873
4.04713	0.120873	0.119264
4.05562	0.119264	0.118856
4.13964	0.118856	0.127874
4.15569	0.127874	0.127514
4.15946	0.127514	0.12695
4.16985	0.12695	0.126331
4.24914	0.126331	0.13479
4.26519	0.13479	0.133691
4.26991	0.133691	0.13123
4.28407	0.13123	0.130451
4.30201	0.130451	0.13077
4.35959	0.13077	0.128173
4.39074	0.128173	0.127777
4.39263	0.127777	0.12718
4.41057	0.12718	0.127032
4.42284	0.127032	0.126153
4.47004	0.126153	0.124259
4.50213	0.124259	0.122727
4.51724	0.122727	0.123011
4.52101	0.123011	0.121509
4.5465	0.121509	0.121821
4.58049	0.121821	0.120343
4.61164	0.120343	0.122925
4.62674	0.122925	0.12306
4.64657	0.12306	0.123802
4.65978	0.123802	0.125577
4.68999	0.125577	0.127755
4.72114	0.127755	0.12941
4.73813	0.12941	0.129109
4.75607	0.129109	0.12922
4.77306	0.12922	0.128943
4.80044	0.128943	0.13045
4.83159	0.13045	0.131894
4.83348	0.131894	0.129407
4.84858	0.129407	0.126981
4.86652	0.126981	0.124859
4.88445	0.124859	0.123126
4.91089	0.123126	0.121485
4.94298	0.121485	0.120175
4.95242	0.120175	0.120028
4.95903	0.120028	0.118899
4.97697	0.118899	0.117787
4.9949	0.117787	0.116814
5.02133	0.116814	0.116087
5.05343	0.116087	0.115451
5.08458	0.115451	0.11752
5.08647	0.11752	0.118705
5.10441	0.118705	0.121992
5.12329	0.121992	0.125118
5.13839	0.125118	0.127478
5.16293	0.127478	0.129168
5.19409	0.129168	0.130647
5.19597	0.130647	0.128191
5.21391	0.128191	0.128042
5.23279	0.128042	0.128037
5.24884	0.128037	0.127657
5.27244	0.127657	0.12845
5.30359	0.12845	0.130019
5.30548	0.130019	0.127642
5.32341	0.127642	0.127686
5.3253	0.127686	0.125726
5.34324	0.125726	0.123885
5.35929	0.123885	0.122274
5.38289	0.122274	0.12074
5.41404	0.12074	0.119523
5.42631	0.119523	0.119707
5.43386	0.119707	0.118494
5.44613	0.118494	0.118807
5.45274	0.118807	0.117581
5.46596	0.117581	0.116134
5.48295	0.116134	0.114117
5.50655	0.114117	0.111352
5.51788	0.111352	0.108808
5.52449	0.108808	0.106582
5.53676	0.106582	0.104509
5.54148	0.104509	0.102571
5.55564	0.102571	0.102624
5.57263	0.102624	0.103171
5.59717	0.103171	0.10465
5.60945	0.10465	0.104444
5.61605	0.104444	0.103763
5.62927	0.103763	0.103918
5.63493	0.103918	0.103178
5.64909	0.103178	0.103781
5.66797	0.103781	0.104808
5.69346	0.104808	0.106832
5.70573	0.106832	0.106978
5.71234	0.106978	0.106481
5.72745	0.106481	0.107046
5.73405	0.107046	0.10679
5.74821	0.10679	0.107691
5.76709	0.107691	0.10898
5.76993	0.10898	0.108107
5.7973	0.108107	0.107594
5.81052	0.107594	0.10727
5.81807	0.10727	0.107111
5.83317	0.107111	0.106972
5.83884	0.106972	0.106601
5.853	0.106601	0.106276
5.87188	0.106276	0.105991
5.87471	0.105991	0.105867
5.9002	0.105867	0.105509
5.91247	0.105509	0.10507
5.92002	0.10507	0.104686
5.93418	0.104686	0.104226
5.93985	0.104226	0.103822
5.95401	0.103822	0.103595
5.97383	0.103595	0.103395
5.97666	0.103395	0.103221
6.00309	0.103221	0.103193
6.01442	0.103193	0.104544
6.02292	0.104544	0.105226
6.03802	0.105226	0.106823
6.04369	0.106823	0.107095
6.05973	0.107095	0.108708
6.0805	0.108708	0.11087
6.08333	0.11087	0.110761
6.11165	0.110761	0.113791
6.12298	0.113791	0.114442
6.13148	0.114442	0.114762
6.14753	0.114762	0.116041
6.15508	0.116041	0.116161
6.17018	0.116161	0.117516
6.19001	0.117516	0.119202
6.19567	0.119202	0.118676
6.22116	0.118676	0.121092
6.23532	0.121092	0.121455
6.25042	0.121455	0.122273
6.25797	0.122273	0.122739
6.27025	0.122739	0.122772
6.27402	0.122772	0.1223
6.28724	0.1223	0.121638
6.30045	0.121638	0.120183
6.32783	0.120183	0.12166
6.33255	0.12166	0.120328
6.3637	0.120328	0.121287
6.36559	0.121287	0.120501
6.37975	0.120501	0.120688
6.3958	0.120688	0.121227
6.40618	0.121227	0.122574
6.42412	0.122574	0.124377
6.42601	0.124377	0.12458
6.44205	0.12458	0.123382
6.46093	0.123382	0.12396
6.47415	0.12396	0.12234
6.48642	0.12234	0.122172
6.4902	0.122172	0.120776
6.5053	0.120776	0.121429
6.51946	0.121429	0.12175
6.5374	0.12175	0.122906
6.55345	0.122906	0.123668
6.55817	0.123668	0.12471
6.57327	0.12471	0.125496
6.58837	0.125496	0.125809
6.60537	0.125809	0.126458
6.62047	0.126458	0.127401
6.62425	0.127401	0.128225
6.64218	0.128225	0.129322
6.65634	0.129322	0.130282
6.67428	0.130282	0.131122
6.67805	0.131122	0.130357
6.69127	0.130357	0.130687
6.70543	0.130687	0.130851
6.72714	0.130851	0.13187
6.74602	0.13187	0.133011
6.7498	0.133011	0.13251
6.76018	0.13251	0.132946
6.78095	0.132946	0.133578
6.79417	0.133578	0.13413
6.79794	0.13413	0.132739
6.81493	0.132739	0.133147
6.82721	0.133147	0.133503
6.84325	0.133503	0.134065
6.85836	0.134065	0.133682
6.86025	0.133682	0.131222
6.87063	0.131222	0.129944
6.87913	0.129944	0.128576
6.89234	0.128576	0.126504
6.90745	0.126504	0.124816
6.90933	0.124816	0.123214
6.92444	0.123214	0.121562
6.93671	0.121562	0.119992
6.9537	0.119992	0.118743
6.96692	0.118743	0.1174
6.96881	0.1174	0.116225
6.98013	0.116225	0.115447
6.98957	0.115447	0.114766
7.0009	0.114766	0.11392
7.01506	0.11392	0.11318
7.01789	0.11318	0.112783
7.033	0.112783	0.11406
7.04621	0.11406	0.115052
7.06321	0.115052	0.116546
7.07642	0.116546	0.117353
7.07831	0.117353	0.116684
7.08964	0.116684	0.117223
7.10002	0.117223	0.11757
7.12173	0.11757	0.119374
7.12457	0.119374	0.119952
7.13401	0.119952	0.119833
7.15666	0.119833	0.122229
7.16705	0.122229	0.123825
7.18498	0.123825	0.125597
7.18687	0.125597	0.125273
7.20103	0.125273	0.125239
7.21425	0.125239	0.126584
7.22652	0.126584	0.127886
7.24257	0.127886	0.12965
7.24445	0.12965	0.128819
7.26617	0.128819	0.130466
7.27844	0.130466	0.132158
7.29543	0.132158	0.133013
7.29732	0.133013	0.132637
7.31525	0.132637	0.132432
7.33036	0.132432	0.133878
7.34829	0.133878	0.135518
7.36812	0.135518	0.137829
7.37001	0.137829	0.1386
7.55125	0.1386	0.1379
7.57202	0.1379	0.136162
7.60789	0.136162	0.135017
7.62772	0.135017	0.132015
7.64282	0.132015	0.131013
7.6617	0.131013	0.128386
7.68247	0.128386	0.126088
7.71834	0.126088	0.124202
7.73817	0.124202	0.122552
7.77026	0.122552	0.123233
7.77215	0.123233	0.121704
7.79292	0.121704	0.120241
7.82879	0.120241	0.118961
7.84861	0.118961	0.117841
7.88165	0.117841	0.116986
7.88826	0.116986	0.117112
7.90242	0.117112	0.118723
7.93829	0.118723	0.122133
7.95812	0.122133	0.123116
7.99116	0.123116	0.125602
8.0006	0.125602	0.124777
8.01381	0.124777	0.124804
8.0478	0.124804	0.127329
8.06762	0.127329	0.127538
8.10066	0.127538	0.129346
8.11482	0.129346	0.128552
8.13181	0.128552	0.128858
8.15164	0.128858	0.130001
8.15825	0.130001	0.127626
8.17901	0.127626	0.125673
8.21111	0.125673	0.123839
8.22527	0.123839	0.122234
8.24226	0.122234	0.12083
8.26209	0.12083	0.119601
8.28852	0.119601	0.120901
8.29229	0.120901	0.119913
8.32156	0.119913	0.118674
8.33572	0.118674	0.11759
8.36687	0.11759	0.118391
8.37253	0.118391	0.117342
8.39802	0.117342	0.119674
