1.01302	0	0.013
1.03296	0.013	0.01375
1.06729	0.01375	0.0187812
1.10505	0.0187812	0.0279336
1.12487	0.0279336	0.0383169
1.23343	0.0383169	0.0610273
1.23532	0.0610273	0.0811489
1.27308	0.0811489	0.10113
1.78001	0.10113	0.109364
1.78189	0.109364	0.109818
1.83193	0.109818	0.116216
1.88951	0.116216	0.122564
1.8914	0.122564	0.121119
1.94237	0.121119	0.126104
1.94426	0.126104	0.124466
1.99996	0.124466	0.122658
2.03394	0.122658	0.125075
2.05377	0.125075	0.123316
2.0802	0.123316	0.124901
2.11041	0.124901	0.123164
2.20386	0.123164	0.129018
2.20858	0.129018	0.132266
2.25578	0.132266	0.137608
2.30581	0.137608	0.144782
2.34924	0.144782	0.156559
2.39644	0.156559	0.161114
2.39833	0.161114	0.164725
2.42948	0.164725	0.165884
2.47762	0.165884	0.166649
2.51255	0.166649	0.166193
2.55975	0.166193	0.165794
2.56164	0.165794	0.165444
2.60223	0.165444	0.166389
2.64093	0.166389	0.165965
2.68436	0.165965	0.16672
2.68625	0.16672	0.161755
2.72401	0.161755	0.16191
2.76554	0.16191	0.162047
2.8033	0.162047	0.162166
2.84861	0.162166	0.162395
2.8505	0.162395	0.162596
2.89109	0.162596	0.163146
2.93546	0.163146	0.164003
2.98455	0.164003	0.166128
2.98644	0.166128	0.162612
3.02514	0.162612	0.16441
3.06857	0.16441	0.171109
3.11482	0.171109	0.177595
3.15636	0.177595	0.183021
3.15825	0.183021	0.181893
3.20261	0.181893	0.186157
3.50469	0.186157	0.184887
3.50658	0.184887	0.174276
3.59721	0.174276	0.164117
3.60004	0.164117	0.155352
3.69633	0.155352	0.159683
3.69916	0.159683	0.152473
3.79828	0.152473	0.158164
3.80111	0.158164	0.151518
3.91061	0.151518	0.158953
3.9125	0.158953	0.153334
3.93421	0.153334	0.150792
4.02201	0.150792	0.145943
4.06071	0.145943	0.1462
4.0626	0.1462	0.143925
4.13245	0.143925	0.139685
4.17116	0.139685	0.136099
4.21741	0.136099	0.138462
4.24196	0.138462	0.143529
4.28444	0.143529	0.144588
4.33258	0.144588	0.146639
4.36562	0.146639	0.146809
4.41282	0.146809	0.149833
4.44209	0.149833	0.150854
4.49589	0.150854	0.152372
4.54309	0.152372	0.155576
4.59407	0.155576	0.158879
4.64505	0.158879	0.164394
4.64693	0.164394	0.16272
4.69697	0.16272	0.161505
4.75077	0.161505	0.160817
4.75549	0.160817	0.154465
4.80553	0.154465	0.155032
4.80741	0.155032	0.149528
4.86122	0.149528	0.144712
4.89993	0.144712	0.145248
4.91503	0.145248	0.147092
4.91692	0.147092	0.14258
4.97073	0.14258	0.145133
5.01793	0.145133	0.146491
5.06701	0.146491	0.14918
5.11421	0.14918	0.155407
5.16047	0.155407	0.166481
5.16236	0.166481	0.169671
5.20956	0.169671	0.172462
5.26337	0.172462	0.175405
5.31057	0.175405	0.177979
5.36154	0.177979	0.180857
5.36343	0.180857	0.183375
5.40969	0.183375	0.185453
5.45783	0.185453	0.186521
5.50597	0.186521	0.187581
5.50786	0.187581	0.182383
5.55223	0.182383	0.18321
5.5966	0.18321	0.183684
5.6438	0.183684	0.183974
5.691	0.183974	0.190102
5.69289	0.190102	0.189714
5.73631	0.189714	0.194625
5.99969	0.194625	0.187297
6.04122	0.187297	0.177885
6.11013	0.177885	0.169524
6.14695	0.169524	0.161459
6.2102	0.161459	0.162401
6.25362	0.162401	0.159976
6.31593	0.159976	0.161104
6.36313	0.161104	0.160091
6.42637	0.160091	0.161705
6.42826	0.161705	0.155617
6.47452	0.155617	0.15004
6.53682	0.15004	0.145035
6.56609	0.145035	0.144155
6.58497	0.144155	0.139886
6.64727	0.139886	0.136275
6.72373	0.136275	0.138866
6.72562	0.138866	0.139133
6.76338	0.139133	0.144116
6.83324	0.144116	0.149351
6.83513	0.149351	0.144683
6.87383	0.144683	0.145097
6.94274	0.145097	0.149335
6.94463	0.149335	0.144543
6.98428	0.144543	0.1451
7.02959	0.1451	0.146463
7.05319	0.146463	0.14203
7.08623	0.14203	0.142026
7.09567	0.142026	0.138148
7.14004	0.138148	0.134754
7.22783	0.134754	0.13966
7.22972	0.13966	0.140078
7.27314	0.140078	0.144818
7.32129	0.144818	0.149341
7.33828	0.149341	0.144548
7.38831	0.144548	0.146605
7.3902	0.146605	0.148404
7.43457	0.148404	0.149978
7.48649	0.149978	0.151856
7.53085	0.151856	0.156874
7.57617	0.156874	0.160765
7.57805	0.160765	0.164169
7.62431	0.164169	0.167398
7.6734	0.167398	0.169848
7.72249	0.169848	0.172617
7.77441	0.172617	0.17579
7.77629	0.17579	0.178566
7.82349	0.178566	0.181121
7.86975	0.181121	0.182981
7.91789	0.182981	0.184483
7.91978	0.184483	0.179548
7.96321	0.179548	0.180479
8.00946	0.180479	0.181169
8.051	0.181169	0.181148
8.10103	0.181148	0.181505
8.10292	0.181505	0.181691
8.14445	0.181691	0.187105
8.43426	0.187105	0.183217
8.47674	0.183217	0.174565
8.54471	0.174565	0.166494
8.58719	0.166494	0.159557
8.65327	0.159557	0.161738
8.69009	0.161738	0.159771
8.75428	0.159771	0.160674
8.7977	0.160674	0.15859
8.85906	0.15859	0.159891
8.86095	0.159891	0.153155
8.90815	0.153155	0.147885
8.96951	0.147885	0.14315
8.99028	0.14315	0.141506
9.0186	0.141506	0.137568
9.07996	0.137568	0.134122
9.15548	0.134122	0.137982
9.15737	0.137982	0.138109
9.19418	0.138109	0.142845
9.26498	0.142845	0.148115
9.26687	0.148115	0.143475
9.31596	0.143475	0.145291
9.37449	0.145291	0.14963
9.37637	0.14963	0.144926
9.42546	0.144926	0.146685
9.42735	0.146685	0.142349
9.48493	0.142349	0.138306
9.53025	0.138306	0.140268
9.53685	0.140268	0.136609
9.5765	0.136609	0.138158
9.59538	0.138158	0.134763
9.64164	0.134763	0.131793
9.7266	0.131793	0.139069
9.72849	0.139069	0.140685
9.77474	0.140685	0.145474
9.81628	0.145474	0.154915
9.87197	0.154915	0.164301
9.91917	0.164301	0.167888
9.92106	0.167888	0.171027
9.96071	0.171027	0.172899
10.0051	0.172899	0.174911
10.0523	0.174911	0.175672
10.0948	0.175672	0.175588
10.0966	0.175588	0.175515
10.1438	0.175515	0.176451
10.191	0.176451	0.177644
10.2411	0.177644	0.179064
10.243	0.179064	0.175181
10.2892	0.175181	0.177408
10.3364	0.177408	0.179357
10.3808	0.179357	0.180562
10.427	0.180562	0.181242
10.4289	0.181242	0.181837
10.4771	0.181837	0.182607
10.5224	0.182607	0.183031
10.5705	0.183031	0.183902
10.5724	0.183902	0.184915
10.6177	0.184915	0.18555
10.664	0.18555	0.191732
10.7027	0.191732	0.19589
10.7527	0.19589	0.200154
10.7546	0.200154	0.198135
10.7971	0.198135	0.201493
11.2247	0.201493	0.190181
11.2691	0.190181	0.185659
11.3342	0.185659	0.184326
11.3786	0.184326	0.180535
11.4437	0.180535	0.179719
11.4881	0.179719	0.176504
11.5532	0.176504	0.176316
11.5551	0.176316	0.168276
11.5995	0.168276	0.161117
11.6637	0.161117	0.154727
11.7033	0.154727	0.153886
11.7099	0.153886	0.1484
11.7741	0.1484	0.143725
11.8572	0.143725	0.14501
11.8591	0.14501	0.146384
11.9044	0.146384	0.152461
11.9667	0.152461	0.157403
11.9686	0.157403	0.151603
12.0139	0.151603	0.151902
12.0762	0.151902	0.154415
12.0781	0.154415	0.149113
12.1234	0.149113	0.149849
12.1659	0.149849	0.150118
12.1867	0.150118	0.145103
12.2188	0.145103	0.144465
12.2339	0.144465	0.140157
12.2763	0.140157	0.136512
12.3679	0.136512	0.142073
12.3698	0.142073	0.143189
12.4123	0.143189	0.147665
12.4519	0.147665	0.151082
12.5029	0.151082	0.160447
12.5435	0.160447	0.162391
12.5454	0.162391	0.164092
12.5954	0.164092	0.166456
12.6417	0.166456	0.169399
12.6851	0.169399	0.171099
12.738	0.171099	0.173962
12.7398	0.173962	0.176466
12.7823	0.176466	0.177783
12.8361	0.177783	0.179935
12.8805	0.179935	0.181818
12.8843	0.181818	0.177466
12.9305	0.177466	0.179158
12.973	0.179158	0.180638
13.0202	0.180638	0.181058
13.0646	0.181058	0.181426
13.0665	0.181426	0.181498
13.1099	0.181498	0.181186
13.1609	0.181186	0.181912
13.2062	0.181912	0.182423
13.2081	0.182423	0.17762
13.2562	0.17762	0.179418
13.2978	0.179418	0.185866
13.3459	0.185866	0.192132
13.3903	0.192132	0.196866
13.3922	0.196866	0.195508
13.4356	0.195508	0.199444
13.6905	0.199444	0.193139
13.7141	0.193139	0.182996
13.8	0.182996	0.173747
13.8245	0.173747	0.165778
13.9114	0.165778	0.169681
13.934	0.169681	0.165346
14.0209	0.165346	0.169178
14.0454	0.169178	0.164781
14.1304	0.164781	0.168683
14.1322	0.168683	0.161598
14.1662	0.161598	0.156523
14.2408	0.156523	0.150708
14.2814	0.150708	0.150494
14.2833	0.150494	0.146307
14.3513	0.146307	0.141894
14.3918	0.141894	0.137907
14.4343	0.137907	0.139544
14.4608	0.139544	0.144226
14.5023	0.144226	0.145073
14.5476	0.145073	0.146439
14.592	0.146439	0.147759
14.6411	0.147759	0.151914
14.6571	0.151914	0.1523
14.7015	0.1523	0.152512
14.7034	0.152512	0.147448
14.7515	0.147448	0.142767
14.8261	0.142767	0.146046
14.828	0.146046	0.14354
14.8761	0.14354	0.147223
14.9177	0.147223	0.14957
14.9365	0.14957	0.144624
14.9837	0.144624	0.146046
14.9866	0.146046	0.14154
