1.01348	0	0.013
1.03802	0.013	0.0145
1.07578	0.0145	0.0204375
1.11354	0.0204375	0.0303828
1.14941	0.0303828	0.043585
1.20228	0.043585	0.0617618
1.20417	0.0617618	0.0779166
1.64785	0.0779166	0.082177
1.70732	0.082177	0.0859049
1.75829	0.0859049	0.0952918
1.76018	0.0952918	0.0977553
1.81682	0.0977553	0.106661
1.8678	0.106661	0.113328
1.86969	0.113328	0.113037
1.93199	0.113037	0.120283
1.9773	0.120283	0.125372
1.97919	0.125372	0.123701
2.01695	0.123701	0.126613
2.04244	0.126613	0.124662
2.08775	0.124662	0.122829
2.12645	0.122829	0.12585
2.12834	0.12585	0.124119
2.17271	0.124119	0.124854
2.21802	0.124854	0.125622
2.2369	0.125622	0.12367
2.28882	0.12367	0.128211
2.29165	0.128211	0.132559
2.33413	0.132559	0.13624
2.37567	0.13624	0.138835
2.41532	0.138835	0.143855
2.4578	0.143855	0.146998
2.45969	0.146998	0.149624
2.49839	0.149624	0.151421
2.53993	0.151421	0.152993
2.58429	0.152993	0.154994
2.62489	0.154994	0.156495
2.62677	0.156495	0.157808
2.66642	0.157808	0.159082
2.70796	0.159082	0.160197
2.74666	0.160197	0.160422
2.74855	0.160422	0.155869
2.78914	0.155869	0.156761
2.83068	0.156761	0.157666
2.87505	0.157666	0.158957
2.91658	0.158957	0.160338
2.91847	0.160338	0.161545
2.96001	0.161545	0.162727
3.00909	0.162727	0.164761
3.04874	0.164761	0.171416
3.05063	0.171416	0.171864
3.10066	0.171864	0.173381
3.13937	0.173381	0.179334
3.17996	0.179334	0.184292
3.22716	0.184292	0.188505
3.22905	0.188505	0.187567
3.26964	0.187567	0.191496
3.63969	0.191496	0.180434
3.685	0.180434	0.17613
3.74353	0.17613	0.174114
3.78695	0.174114	0.170725
3.84642	0.170725	0.169634
3.90117	0.169634	0.16818
3.95593	0.16818	0.168282
3.95781	0.168282	0.161122
4.01257	0.161122	0.154857
4.06637	0.154857	0.149375
4.08525	0.149375	0.146703
4.12301	0.146703	0.14224
4.17682	0.14224	0.13821
4.25706	0.13821	0.142434
4.25895	0.142434	0.146254
4.29577	0.146254	0.149473
4.36657	0.149473	0.154539
4.36845	0.154539	0.149096
4.41093	0.149096	0.149459
4.47607	0.149459	0.153402
4.47796	0.153402	0.148102
4.52705	0.148102	0.149464
4.57425	0.149464	0.151281
4.58652	0.151281	0.146121
4.63561	0.146121	0.147606
4.63749	0.147606	0.142905
4.6913	0.142905	0.139667
4.73567	0.139667	0.140834
4.747	0.140834	0.137104
4.79137	0.137104	0.139216
4.80175	0.139216	0.135564
4.85367	0.135564	0.138869
4.8565	0.138869	0.136635
4.90087	0.136635	0.138806
4.95657	0.138806	0.14208
4.99905	0.14208	0.14907
5.04908	0.14907	0.154936
5.08967	0.154936	0.164694
5.09156	0.164694	0.167982
5.14348	0.167982	0.17036
5.18879	0.17036	0.17269
5.23977	0.17269	0.174853
5.29263	0.174853	0.178372
5.29452	0.178372	0.18145
5.34077	0.18145	0.183394
5.39458	0.183394	0.18622
5.43423	0.18622	0.187317
5.43612	0.187317	0.181903
5.49087	0.181903	0.183665
5.53052	0.183665	0.184457
5.57961	0.184457	0.184525
5.62114	0.184525	0.184834
5.62397	0.184834	0.185355
5.6674	0.185355	0.19106
5.95721	0.19106	0.186178
5.9893	0.186178	0.176906
6.06765	0.176906	0.168542
6.09975	0.168542	0.161225
6.16961	0.161225	0.163572
6.20265	0.163572	0.16
6.27439	0.16	0.161875
6.30932	0.161875	0.159141
6.38484	0.159141	0.161998
6.38673	0.161998	0.155748
6.41977	0.155748	0.15003
6.49529	0.15003	0.145151
6.53021	0.145151	0.145007
6.5321	0.145007	0.141006
6.60573	0.141006	0.137131
6.64066	0.137131	0.133739
6.67653	0.133739	0.135022
6.71524	0.135022	0.141019
6.75677	0.141019	0.142267
6.79831	0.142267	0.144233
6.85117	0.144233	0.148079
6.90026	0.148079	0.152694
6.90781	0.152694	0.152482
6.96068	0.152482	0.153672
7.00033	0.153672	0.153088
7.01071	0.153088	0.147702
7.09945	0.147702	0.153239
7.107	0.153239	0.152334
7.14948	0.152334	0.151918
7.19385	0.151918	0.155803
7.20989	0.155803	0.150078
7.30429	0.150078	0.156068
7.30618	0.156068	0.156184
7.35055	0.156184	0.156286
7.40058	0.156286	0.162626
7.44495	0.162626	0.171672
7.49781	0.171672	0.174338
7.4997	0.174338	0.176671
7.54501	0.176671	0.178962
7.59221	0.178962	0.180592
7.63658	0.180592	0.182018
7.68567	0.182018	0.182766
7.68756	0.182766	0.18342
7.7357	0.18342	0.184242
7.78573	0.184242	0.185337
7.8386	0.185337	0.18742
7.84049	0.18742	0.183367
7.88391	0.183367	0.184947
7.92922	0.184947	0.186078
7.97548	0.186078	0.186568
8.02457	0.186568	0.186497
8.02645	0.186497	0.186435
8.07082	0.186435	0.186506
8.11613	0.186506	0.186568
8.15767	0.186568	0.185997
8.15956	0.185997	0.185747
8.20676	0.185747	0.185279
8.25113	0.185279	0.190244
8.29077	0.190244	0.193963
8.33609	0.193963	0.197218
8.33797	0.197218	0.195066
8.37573	0.195066	0.197682
8.67026	0.197682	0.195097
8.67593	0.195097	0.18496
8.7741	0.18496	0.184465
8.77977	0.184465	0.175032
