1.01265	0	0.012
1.02868	0.012	0.0125
1.04378	0.0125	0.0148125
1.05889	0.0148125	0.0187109
1.07399	0.0187109	0.0239971
1.08909	0.0239971	0.0306224
1.1042	0.0306224	0.0382946
1.1193	0.0382946	0.0448828
1.12591	0.0448828	0.0495225
1.14857	0.0495225	0.0545821
1.17217	0.0545821	0.0620094
1.17877	0.0620094	0.0673832
1.20143	0.0673832	0.0729603
1.21937	0.0729603	0.0800903
1.22125	0.0800903	0.084704
1.24013	0.084704	0.089241
1.25807	0.089241	0.0954609
1.27695	0.0954609	0.102403
1.29489	0.102403	0.107853
1.29677	0.107853	0.112871
1.31565	0.112871	0.116637
1.33359	0.116637	0.121433
1.35247	0.121433	0.128004
1.37041	0.128004	0.133128
1.37229	0.133128	0.135612
1.39401	0.135612	0.140536
1.79237	0.140536	0.136844
1.81031	0.136844	0.135738
1.82825	0.135738	0.134771
1.84807	0.134771	0.134175
1.89999	0.134175	0.137653
1.91981	0.137653	0.136321
1.95097	0.136321	0.134531
1.99628	0.134531	0.136215
2.01138	0.136215	0.133188
2.03593	0.133188	0.131039
2.03876	0.131039	0.125659
2.07746	0.125659	0.120077
2.09257	0.120077	0.115192
2.11994	0.115192	0.111293
2.12277	0.111293	0.107882
2.16148	0.107882	0.104896
2.17658	0.104896	0.102284
2.20396	0.102284	0.0999988
2.20679	0.0999988	0.097999
2.24738	0.097999	0.0964991
2.26437	0.0964991	0.0973117
2.29081	0.0973117	0.0993978
2.29458	0.0993978	0.098348
2.33423	0.098348	0.102055
2.34933	0.102055	0.102048
2.37671	0.102048	0.103292
2.38049	0.103292	0.10163
2.41447	0.10163	0.103926
2.42863	0.103926	0.102686
2.43146	0.102686	0.1001
2.45506	0.1001	0.0974625
2.45789	0.0974625	0.0949047
2.50415	0.0949047	0.0942916
2.52114	0.0942916	0.0941301
2.52492	0.0941301	0.0939889
2.54946	0.0939889	0.0939903
2.55229	0.0939903	0.0941165
2.59949	0.0941165	0.0942269
2.61554	0.0942269	0.0941985
2.61932	0.0941985	0.0942987
2.64669	0.0942987	0.0946364
2.64953	0.0946364	0.0953068
2.69861	0.0953068	0.101643
2.71518	0.101643	0.103438
2.71802	0.103438	0.103383
2.7435	0.103383	0.10596
2.74634	0.10596	0.105215
2.79542	0.105215	0.110313
2.80916	0.110313	0.110399
2.81199	0.110399	0.108599
2.83276	0.108599	0.109274
2.83654	0.109274	0.10724
2.87807	0.10724	0.110335
2.88185	0.110335	0.107293
2.89412	0.107293	0.104507
2.8979	0.104507	0.102193
2.91867	0.102193	0.100169
2.92244	0.100169	0.0983979
2.96849	0.0983979	0.0973482
2.97227	0.0973482	0.0965547
2.98643	0.0965547	0.0959853
2.9902	0.0959853	0.0956122
3.01097	0.0956122	0.0951607
3.01748	0.0951607	0.0951406
3.07386	0.0951406	0.096373
3.07669	0.096373	0.0973264
