1.01432	0	0.014
1.05501	0.014	0.017375
1.09277	0.017375	0.0249531
1.14281	0.0249531	0.037834
1.14469	0.037834	0.0493547
1.19756	0.0493547	0.0660604
1.24759	0.0660604	0.0869278
1.29101	0.0869278	0.105562
1.2929	0.105562	0.117367
1.34293	0.117367	0.127696
1.96314	0.127696	0.128609
1.98485	0.128609	0.129033
2.02167	0.129033	0.133779
2.06321	0.133779	0.136056
2.07359	0.136056	0.132799
2.15855	0.132799	0.137949
2.16044	0.137949	0.138081
2.21047	0.138081	0.139196
2.26617	0.139196	0.147171
2.31714	0.147171	0.159275
2.35301	0.159275	0.16374
2.3549	0.16374	0.167523
2.40116	0.167523	0.170458
2.43137	0.170458	0.169775
2.47951	0.169775	0.168803
2.51444	0.168803	0.167828
2.51633	0.167828	0.167099
2.56353	0.167099	0.166462
2.60412	0.166462	0.167279
2.64282	0.167279	0.166744
2.64471	0.166744	0.162151
2.68813	0.162151	0.163382
2.72589	0.163382	0.16321
2.76743	0.16321	0.163183
2.80519	0.163183	0.16316
2.80708	0.16316	0.16314
2.85239	0.16314	0.163248
2.89298	0.163248	0.163717
2.93735	0.163717	0.164502
2.93924	0.164502	0.165439
2.98833	0.165439	0.167635
3.02703	0.167635	0.17418
3.07045	0.17418	0.179658
3.11671	0.179658	0.1852
3.1186	0.1852	0.184675
3.16013	0.184675	0.189216
3.57172	0.189216	0.176939
3.59909	0.176939	0.169447
3.67556	0.169447	0.169266
3.69821	0.169266	0.163983
3.77751	0.163983	0.165735
3.80017	0.165735	0.160643
3.88796	0.160643	0.164188
3.88985	0.164188	0.157664
3.921	0.157664	0.152956
4.00124	0.152956	0.148087
4.03711	0.148087	0.148076
4.039	0.148076	0.144316
4.11169	0.144316	0.140027
4.14756	0.140027	0.136273
4.19381	0.136273	0.138739
4.22119	0.138739	0.144272
4.25989	0.144272	0.144738
4.30426	0.144738	0.146271
4.34485	0.146271	0.146862
4.38639	0.146862	0.149129
4.42887	0.149129	0.151613
4.47418	0.151613	0.153911
4.4789	0.153911	0.151422
4.52988	0.151422	0.15037
4.57613	0.15037	0.150073
4.58463	0.150073	0.145064
4.68469	0.145064	0.152681
4.68658	0.152681	0.153221
4.73095	0.153221	0.153318
4.78193	0.153318	0.158779
4.79609	0.158779	0.152931
4.84801	0.152931	0.154315
4.84989	0.154315	0.155401
4.89426	0.155401	0.156475
4.94901	0.156475	0.157916
4.99055	0.157916	0.162427
5.03869	0.162427	0.165873
5.04058	0.165873	0.169014
5.08495	0.169014	0.171637
5.13498	0.171637	0.173308
5.18218	0.173308	0.175644
5.23127	0.175644	0.177814
5.23316	0.177814	0.179712
5.28602	0.179712	0.182498
5.33322	0.182498	0.184561
5.38514	0.184561	0.186866
5.38703	0.186866	0.183007
5.42951	0.183007	0.184631
5.48237	0.184631	0.186053
5.52485	0.186053	0.186671
5.57394	0.186671	0.186837
5.57583	0.186837	0.186982
5.61925	0.186982	0.19261
5.91284	0.19261	0.187908
5.95154	0.187908	0.178295
6.02329	0.178295	0.169883
6.06293	0.169883	0.162523
6.12901	0.162523	0.164457
6.16583	0.164457	0.16165
6.23569	0.16165	0.163069
6.27061	0.163069	0.16031
6.34425	0.16031	0.162646
6.36879	0.162646	0.158941
6.39617	0.158941	0.154823
6.45469	0.154823	0.14922
6.52077	0.14922	0.149568
6.52266	0.149568	0.146622
6.56514	0.146622	0.142169
6.63122	0.142169	0.138273
6.66615	0.138273	0.138989
6.67465	0.138989	0.140615
6.74073	0.140615	0.144913
6.77565	0.144913	0.144799
6.81813	0.144799	0.145699
6.86533	0.145699	0.151362
6.9182	0.151362	0.154692
