1.01395	0	0.013
1.04746	0.013	0.015625
1.08522	0.015625	0.0226719
1.12298	0.0226719	0.0334629
1.17773	0.0334629	0.04978
1.23154	0.04978	0.0708075
1.27025	0.0708075	0.0940816
1.32504	0.0940816	0.117071
1.79133	0.117071	0.123062
1.82249	0.123062	0.125555
1.84609	0.125555	0.12436
1.90084	0.12436	0.129315
1.93765	0.129315	0.131401
1.95559	0.131401	0.131601
2.01034	0.131601	0.135651
2.05754	0.135651	0.138319
2.09341	0.138319	0.140529
2.1425	0.140529	0.146338
2.1897	0.146338	0.150421
2.19442	0.150421	0.148743
2.2454	0.148743	0.14915
2.29921	0.14915	0.150132
2.34074	0.150132	0.15024
2.38511	0.15024	0.155335
2.387	0.155335	0.153543
2.42287	0.153543	0.149725
2.47007	0.149725	0.14726
2.505	0.14726	0.149352
2.50689	0.149352	0.145808
2.5522	0.145808	0.148332
2.59373	0.148332	0.151166
2.63527	0.151166	0.152895
2.67586	0.152895	0.155158
2.67775	0.155158	0.157138
2.7174	0.157138	0.158121
2.75799	0.158121	0.158856
2.79669	0.158856	0.159124
2.84106	0.159124	0.159983
2.84295	0.159983	0.16061
2.88354	0.16061	0.161284
2.92791	0.161284	0.162374
2.96756	0.162374	0.163452
2.96945	0.163452	0.15902
3.01948	0.15902	0.161268
3.06007	0.161268	0.163234
3.10821	0.163234	0.165455
3.14881	0.165455	0.167398
3.15069	0.167398	0.169098
3.1894	0.169098	0.169211
3.47354	0.169211	0.167185
3.50092	0.167185	0.158787
3.56605	0.158787	0.150563
3.59154	0.150563	0.143118
3.66895	0.143118	0.146228
3.69255	0.146228	0.1437
3.7709	0.1437	0.148112
3.7945	0.148112	0.145348
3.87852	0.145348	0.15043
3.88324	0.15043	0.145751
3.9361	0.145751	0.145282
3.98897	0.145282	0.140872
4.0777	0.140872	0.147513
4.07959	0.147513	0.146949
4.10225	0.146949	0.14283
4.18909	0.14283	0.138976
4.23252	0.138976	0.140729
4.23441	0.140729	0.142513
4.2986	0.142513	0.149199
4.34297	0.149199	0.149674
4.37789	0.149674	0.14909
4.41943	0.14909	0.153579
4.46097	0.153579	0.154631
4.4874	0.154631	0.153427
4.48929	0.153427	0.148249
4.53837	0.148249	0.144593
4.57141	0.144593	0.140394
4.67714	0.140394	0.146595
4.67903	0.146595	0.15202
4.72245	0.15202	0.156018
4.77154	0.156018	0.161515
4.78759	0.161515	0.155076
4.83951	0.155076	0.155692
4.8414	0.155692	0.151105
4.88482	0.151105	0.152467
4.93485	0.152467	0.153784
4.97733	0.153784	0.158311
5.02737	0.158311	0.162022
5.02925	0.162022	0.165269
5.07551	0.165269	0.168485
5.12554	0.168485	0.1713
5.1718	0.1713	0.174137
5.22183	0.174137	0.17662
5.22372	0.17662	0.178793
5.27564	0.178793	0.181444
5.32378	0.181444	0.183513
5.37381	0.183513	0.185824
5.37759	0.185824	0.182096
5.41724	0.182096	0.183584
5.46916	0.183584	0.184886
5.51447	0.184886	0.18565
5.56167	0.18565	0.185944
5.56356	0.185944	0.185951
