1.0133	0	0.013
1.03579	0.013	0.014125
1.066	0.014125	0.0188594
1.0962	0.0188594	0.026877
1.12641	0.026877	0.0376423
1.15756	0.0376423	0.050937
1.20004	0.050937	0.0679449
1.23214	0.0679449	0.0840768
1.27466	0.0840768	0.0996922
1.61163	0.0996922	0.106231
1.61352	0.106231	0.106827
1.64844	0.106827	0.107848
1.71264	0.107848	0.112242
1.71547	0.112242	0.111212
1.75417	0.111212	0.114936
1.76172	0.114936	0.114694
1.82308	0.114694	0.114232
1.82592	0.114232	0.113703
1.87028	0.113703	0.11399
1.89955	0.11399	0.116991
1.93353	0.116991	0.116117
1.98168	0.116117	0.121103
1.98356	0.121103	0.12009
2.01094	0.12009	0.118954
2.07136	0.118954	0.121334
2.09118	0.121334	0.125918
2.09307	0.125918	0.124178
2.12611	0.124178	0.126531
2.18086	0.126531	0.131964
2.21673	0.131964	0.133594
2.25355	0.133594	0.137145
2.29036	0.137145	0.144627
2.32718	0.144627	0.151673
2.32907	0.151673	0.151339
2.36777	0.151339	0.151297
2.40364	0.151297	0.151135
2.44424	0.151135	0.151493
2.482	0.151493	0.151806
2.48388	0.151806	0.15208
2.52353	0.15208	0.15257
2.56129	0.15257	0.153249
2.59811	0.153249	0.153343
2.6	0.153343	0.148925
2.6387	0.148925	0.149684
2.67552	0.149684	0.149974
2.71422	0.149974	0.150352
2.75009	0.150352	0.155183
2.75198	0.155183	0.15491
2.79257	0.15491	0.159671
3.03235	0.159671	0.155838
3.03424	0.155838	0.148108
3.13241	0.148108	0.142094
3.1343	0.142094	0.136833
3.23342	0.136833	0.144603
3.23531	0.144603	0.139403
3.34104	0.139403	0.147853
3.34387	0.147853	0.143121
3.45148	0.143121	0.152231
3.45337	0.152231	0.147202
3.48169	0.147202	0.146052
3.56193	0.146052	0.141545
3.58176	0.141545	0.139852
3.59214	0.139852	0.136246
3.67238	0.136246	0.13309
3.72147	0.13309	0.133954
3.72336	0.133954	0.133584
3.78188	0.133584	0.140511
3.83097	0.140511	0.142697
3.83286	0.142697	0.138735
3.89139	0.138735	0.142393
3.94048	0.142393	0.144469
3.94236	0.144469	0.140411
4.00089	0.140411	0.143859
4.00278	0.143859	0.139752
4.05281	0.139752	0.136283
4.07924	0.136283	0.136373
4.11134	0.136373	0.133201
4.13494	0.133201	0.133051
4.16326	0.133051	0.130294
4.18969	0.130294	0.127758
4.22179	0.127758	0.125538
4.24822	0.125538	0.124096
4.27371	0.124096	0.122334
4.2992	0.122334	0.124042
4.33129	0.124042	0.126287
4.36244	0.126287	0.128126
4.40115	0.128126	0.131235
4.42947	0.131235	0.134331
4.471	0.134331	0.139039
4.47289	0.139039	0.139285
4.5116	0.139285	0.140499
4.5418	0.140499	0.140437
4.57768	0.140437	0.141382
4.58334	0.141382	0.137709
4.61355	0.137709	0.138121
4.62204	0.138121	0.134731
4.69284	0.134731	0.136764
4.69473	0.136764	0.134294
4.72683	0.134294	0.135382
4.76553	0.135382	0.137459
4.8014	0.137459	0.142652
4.83539	0.142652	0.142695
4.83728	0.142695	0.142733
4.87409	0.142733	0.143392
4.90713	0.143392	0.148093
4.94395	0.148093	0.151831
4.97793	0.151831	0.154852
4.97982	0.154852	0.153496
5.01097	0.153496	0.155934
5.05062	0.155934	0.158442
5.09027	0.158442	0.161512
5.09216	0.161512	0.159948
5.1252	0.159948	0.158454
5.16201	0.158454	0.161523
5.196	0.161523	0.164457
5.23092	0.164457	0.1664
5.2347	0.1664	0.1636
5.2668	0.1636	0.1649
5.31022	0.1649	0.167413
5.34515	0.167413	0.169361
5.34704	0.169361	0.167191
5.38196	0.167191	0.165167
