1.01339	0	0.013
1.03708	0.013	0.014375
1.07484	0.014375	0.0202031
1.1126	0.0202031	0.0300527
1.14658	0.0300527	0.0429211
1.19945	0.0429211	0.060806
1.20133	0.060806	0.0767052
1.64501	0.0767052	0.0811171
1.70449	0.0811171	0.0848525
1.75546	0.0848525	0.0942459
1.75735	0.0942459	0.0967152
1.81399	0.0967152	0.105626
1.86497	0.105626	0.112423
1.86685	0.112423	0.112245
1.9301	0.112245	0.119839
1.97447	0.119839	0.124984
1.97636	0.124984	0.123361
2.00657	0.123361	0.125441
2.04055	0.125441	0.123511
2.08492	0.123511	0.121822
2.12173	0.121822	0.124719
2.12551	0.124719	0.124004
2.17082	0.124004	0.124754
2.21613	0.124754	0.12566
2.23313	0.12566	0.123952
2.33036	0.123952	0.134083
2.33225	0.134083	0.143198
2.37378	0.143198	0.150673
2.41343	0.150673	0.156464
2.45591	0.156464	0.164656
2.49461	0.164656	0.164574
2.4965	0.164574	0.164502
2.53804	0.164502	0.164564
2.58241	0.164564	0.165119
2.623	0.165119	0.165354
2.66265	0.165354	0.165685
2.66453	0.165685	0.165974
2.70607	0.165974	0.166227
2.74477	0.166227	0.165699
2.78537	0.165699	0.165362
2.78725	0.165362	0.160316
2.82879	0.160316	0.160777
2.87316	0.160777	0.161555
2.91469	0.161555	0.16261
2.95623	0.16261	0.163659
2.95812	0.163659	0.164577
3.00721	0.164577	0.16638
3.04685	0.16638	0.167207
3.09689	0.167207	0.174181
3.09877	0.174181	0.175409
3.13748	0.175409	0.176108
3.17807	0.176108	0.181594
3.22527	0.181594	0.186145
3.26397	0.186145	0.190002
3.26775	0.190002	0.187627
3.30079	0.187627	0.189423
3.54812	0.189423	0.18137
3.55001	0.18137	0.170324
3.64913	0.170324	0.171409
3.6529	0.171409	0.162982
3.75108	0.162982	0.167735
3.75485	0.167735	0.159893
3.85492	0.159893	0.165156
3.85869	0.165156	0.157887
3.86058	0.157887	0.151401
3.96631	0.151401	0.146476
4.02389	0.146476	0.148791
4.02578	0.148791	0.150817
4.07676	0.150817	0.145715
4.13434	0.145715	0.141376
4.16927	0.141376	0.141954
4.18626	0.141954	0.144335
4.24385	0.144335	0.147168
4.28538	0.147168	0.147647
4.33541	0.147647	0.149941
4.37034	0.149941	0.154198
4.41471	0.154198	0.156299
4.44492	0.156299	0.156636
4.44681	0.156636	0.150932
4.49778	0.150932	0.14794
4.52516	0.14794	0.143323
4.62711	0.143323	0.148282
4.629	0.148282	0.152497
4.6762	0.152497	0.15581
4.72057	0.15581	0.160709
4.73756	0.160709	0.15437
4.78381	0.15437	0.154449
4.7857	0.154449	0.154768
4.84329	0.154768	0.156297
4.88671	0.156297	0.15751
4.93863	0.15751	0.162946
4.97922	0.162946	0.167078
4.98111	0.167078	0.170693
5.03114	0.170693	0.172856
5.0774	0.172856	0.175124
5.12743	0.175124	0.176859
5.17369	0.176859	0.179001
5.17557	0.179001	0.180876
5.22561	0.180876	0.182517
5.27753	0.182517	0.184702
5.32567	0.184702	0.186364
5.32756	0.186364	0.182319
5.37948	0.182319	0.185029
5.41913	0.185029	0.18615
5.47105	0.18615	0.187132
5.51636	0.187132	0.187615
5.51825	0.187615	0.188038
5.56545	0.188038	0.187783
5.8562	0.187783	0.183561
5.89962	0.183561	0.17449
5.96759	0.17449	0.166554
6.01007	0.166554	0.15961
6.07709	0.15961	0.161909
6.11769	0.161909	0.16042
6.17905	0.16042	0.161493
6.22058	0.161493	0.159181
6.28194	0.159181	0.159783
6.28477	0.159783	0.152935
6.33103	0.152935	0.147694
6.39239	0.147694	0.143107
6.42071	0.143107	0.142218
6.44148	0.142218	0.138191
6.50284	0.138191	0.134667
6.56892	0.134667	0.136334
6.57458	0.136334	0.135917
6.61423	0.135917	0.140552
6.67842	0.140552	0.144983
6.71335	0.144983	0.144985
6.753	0.144985	0.149112
6.79548	0.149112	0.153098
6.84173	0.153098	0.154336
6.8625	0.154336	0.153669
6.86439	0.153669	0.14846
6.91537	0.14846	0.144903
6.95218	0.144903	0.140665
7.0362	0.140665	0.144832
7.03809	0.144832	0.148478
7.07773	0.148478	0.150168
7.12493	0.150168	0.152897
7.14665	0.152897	0.147535
7.19007	0.147535	0.148093
7.19196	0.148093	0.143831
7.2401	0.143831	0.146228
7.29013	0.146228	0.148699
7.32978	0.148699	0.152987
7.37981	0.152987	0.157488
7.3817	0.157488	0.161552
7.4289	0.161552	0.164858
7.47233	0.164858	0.167001
7.51764	0.167001	0.169626
7.56673	0.169626	0.171798
7.56861	0.171798	0.173698
7.61487	0.173698	0.175236
7.6649	0.175236	0.177331
7.7121	0.177331	0.17954
7.71399	0.17954	0.175472
7.76685	0.175472	0.178288
7.81122	0.178288	0.180627
7.86409	0.180627	0.183049
7.9094	0.183049	0.184793
7.91129	0.184793	0.186444
7.9566	0.186444	0.186888
8.0038	0.186888	0.187527
8.04628	0.187527	0.193461
8.04817	0.193461	0.192279
8.09725	0.192279	0.191744
8.13973	0.191744	0.196276
8.18882	0.196276	0.200741
8.22941	0.200741	0.203899
8.2313	0.203899	0.201536
8.27473	0.201536	0.204594
8.69386	0.204594	0.19202
8.72218	0.19202	0.184393
8.80053	0.184393	0.183718
8.82602	0.183718	0.177379
8.90909	0.177379	0.178581
8.93553	0.178581	0.173134
9.01954	0.173134	0.175617
9.02143	0.175617	0.167665
9.04692	0.167665	0.160582
9.12999	0.160582	0.154259
9.17813	0.154259	0.154602
9.18002	0.154602	0.152026
9.24044	0.152026	0.146898
9.28858	0.146898	0.142286
9.33861	0.142286	0.1445
9.34994	0.1445	0.147563
9.39809	0.147563	0.148867
9.44812	0.148867	0.150259
9.49532	0.150259	0.151102
9.54252	0.151102	0.156339
9.58311	0.156339	0.159921
9.62937	0.159921	0.162556
9.63125	0.162556	0.159237
9.67751	0.159237	0.156207
9.72282	0.156207	0.154056
9.73981	0.154056	0.148549
9.78701	0.148549	0.149481
9.7889	0.149481	0.144671
9.83327	0.144671	0.140462
9.93145	0.140462	0.146904
9.93333	0.146904	0.146791
9.9777	0.146791	0.152192
10.0202	0.152192	0.162168
10.0683	0.162168	0.171272
10.1155	0.171272	0.172863
10.1174	0.172863	0.174255
10.1627	0.174255	0.175598
10.2109	0.175598	0.177399
10.2552	0.177399	0.178599
10.3034	0.178599	0.179774
10.3053	0.179774	0.180802
10.3515	0.180802	0.181827
10.395	0.181827	0.182098
10.444	0.182098	0.182961
10.4459	0.182961	0.177841
10.4931	0.177841	0.179111
10.5375	0.179111	0.179972
10.5847	0.179972	0.181226
10.6338	0.181226	0.182197
10.6357	0.182197	0.183173
10.681	0.183173	0.183651
10.7244	0.183651	0.18407
10.7716	0.18407	0.190311
10.7735	0.190311	0.190147
10.8113	0.190147	0.188629
10.8613	0.188629	0.1933
10.9047	0.1933	0.197138
10.951	0.197138	0.200745
10.9529	0.200745	0.198277
10.9906	0.198277	0.200618
11.0123	0.200618	0.200665
11.0199	0.200665	0.195332
11.0605	0.195332	0.190416
11.0624	0.190416	0.180614
11.0812	0.180614	0.174162
11.103	0.174162	0.166392
11.1445	0.166392	0.162093
11.1539	0.162093	0.158581
11.1898	0.158581	0.154884
11.2096	0.154884	0.153898
