1.01302	0	0.013
1.03245	0.013	0.01375
1.04756	0.01375	0.0162813
1.06266	0.0162813	0.0203711
1.07777	0.0203711	0.0258247
1.09287	0.0258247	0.0324716
1.11175	0.0324716	0.0406627
1.12969	0.0406627	0.0477048
1.13724	0.0477048	0.0529917
1.15612	0.0529917	0.0599928
1.16367	0.0599928	0.0651187
1.18255	0.0651187	0.0719788
1.19199	0.0719788	0.0772315
1.19388	0.0772315	0.0820775
1.2137	0.0820775	0.0869428
1.23258	0.0869428	0.093575
1.24957	0.093575	0.0991281
1.25146	0.0991281	0.104237
1.27129	0.104237	0.111207
1.28828	0.111207	0.117182
1.3081	0.117182	0.124909
1.32509	0.124909	0.132795
1.32698	0.132795	0.139821
2.03026	0.139821	0.135218
2.04725	0.135218	0.129941
2.05103	0.129941	0.124323
2.05669	0.124323	0.119158
2.06425	0.119158	0.115388
2.07085	0.115388	0.11184
2.1105	0.11184	0.112735
2.13033	0.112735	0.111143
2.1341	0.111143	0.108125
2.13977	0.108125	0.105609
2.14732	0.105609	0.103783
2.15393	0.103783	0.101935
2.15581	0.101935	0.0998184
2.19546	0.0998184	0.0979661
2.21529	0.0979661	0.0963453
2.21906	0.0963453	0.0949272
2.22473	0.0949272	0.0936863
2.23228	0.0936863	0.0926005
2.23889	0.0926005	0.0916504
2.24077	0.0916504	0.0908191
2.2842	0.0908191	0.0905917
2.30402	0.0905917	0.0903928
2.3078	0.0903928	0.0900937
2.31346	0.0900937	0.089957
2.32101	0.089957	0.0898373
2.32762	0.0898373	0.0897327
2.32951	0.0897327	0.0896411
2.3701	0.0896411	0.0891859
2.38898	0.0891859	0.0910377
2.39276	0.0910377	0.090658
2.39937	0.090658	0.0908257
2.40503	0.0908257	0.0909725
2.40881	0.0909725	0.090476
2.41069	0.090476	0.0895415
2.4494	0.0895415	0.0933488
2.46356	0.0933488	0.0933052
2.46545	0.0933052	0.091267
2.47205	0.091267	0.0898587
2.48338	0.0898587	0.0891263
2.49093	0.0891263	0.0886105
2.49471	0.0886105	0.0882842
2.54285	0.0882842	0.0937487
2.55796	0.0937487	0.0955301
2.55985	0.0955301	0.0955888
2.56173	0.0955888	0.0956402
2.56834	0.0956402	0.0956852
2.57967	0.0956852	0.0957246
2.58722	0.0957246	0.095884
2.591	0.095884	0.0958985
2.63914	0.0958985	0.0960362
2.65708	0.0960362	0.0965317
2.65897	0.0965317	0.0968402
2.66085	0.0968402	0.0971102
2.66841	0.0971102	0.0974714
2.67973	0.0974714	0.0977875
2.68729	0.0977875	0.098064
