1.01256	0	0.012
1.02773	0.012	0.012375
1.04284	0.012375	0.0145781
1.05794	0.0145781	0.0183809
1.07305	0.0183809	0.0237083
1.08815	0.0237083	0.0302447
1.10325	0.0302447	0.0378391
1.11836	0.0378391	0.0444842
1.12308	0.0444842	0.0490487
1.14668	0.0490487	0.0540426
1.17122	0.0540426	0.0615373
1.17594	0.0615373	0.0665951
1.1986	0.0665951	0.0720207
1.21653	0.0720207	0.0790181
1.21842	0.0790181	0.0835159
1.23825	0.0835159	0.0880764
1.25524	0.0880764	0.0941918
1.27506	0.0941918	0.101418
1.29205	0.101418	0.106991
1.29394	0.106991	0.111992
1.31377	0.111992	0.115743
1.33076	0.115743	0.12065
1.35058	0.12065	0.127444
1.36757	0.127444	0.132638
1.36946	0.132638	0.135183
1.39117	0.135183	0.140161
1.78954	0.140161	0.136515
1.80842	0.136515	0.135576
1.8273	0.135576	0.134754
1.84429	0.134754	0.134035
1.89716	0.134035	0.13753
1.91793	0.13753	0.136339
1.94908	0.136339	0.134547
1.9925	0.134547	0.136228
2.00855	0.136228	0.133075
2.03404	0.133075	0.131065
2.03687	0.131065	0.125557
2.07369	0.125557	0.119988
2.08973	0.119988	0.115114
2.11711	0.115114	0.1111
2.12089	0.1111	0.107712
2.1577	0.107712	0.104748
2.17375	0.104748	0.102155
2.20113	0.102155	0.0998855
2.2049	0.0998855	0.0978998
2.24266	0.0978998	0.0962873
2.26154	0.0962873	0.0972514
2.28892	0.0972514	0.09947
2.29175	0.09947	0.0982862
2.33045	0.0982862	0.10175
2.3465	0.10175	0.102032
2.37482	0.102032	0.103403
2.37765	0.103403	0.101602
2.41164	0.101602	0.103902
2.42485	0.103902	0.102664
2.42674	0.102664	0.0998313
2.45223	0.0998313	0.0971024
2.45601	0.0971024	0.0948396
2.49943	0.0948396	0.0939846
2.51642	0.0939846	0.0937365
2.51831	0.0937365	0.0935195
2.54663	0.0935195	0.0935795
2.55041	0.0935795	0.0936321
2.59477	0.0936321	0.0938031
2.61082	0.0938031	0.0938277
2.61271	0.0938277	0.0938492
2.64292	0.0938492	0.0941181
2.64575	0.0941181	0.0947283
2.69389	0.0947283	0.100762
2.71046	0.100762	0.102667
2.71235	0.102667	0.102584
2.74067	0.102584	0.105761
2.74256	0.105761	0.105041
2.7907	0.105041	0.110036
2.80539	0.110036	0.110281
2.80727	0.110281	0.108621
2.82993	0.108621	0.109668
2.83182	0.109668	0.107335
2.87241	0.107335	0.110168
2.87524	0.110168	0.107022
2.89035	0.107022	0.104269
2.89223	0.104269	0.101861
2.91489	0.101861	0.099753
2.91772	0.099753	0.0980339
2.96188	0.0980339	0.0969046
2.96472	0.0969046	0.0959165
2.98265	0.0959165	0.095427
2.98454	0.095427	0.0949986
3.0072	0.0949986	0.0947488
3.01003	0.0947488	0.0945302
3.06631	0.0945302	0.0958389
3.06914	0.0958389	0.096984
3.08897	0.096984	0.100361
3.09274	0.100361	0.101566
3.1154	0.101566	0.105245
3.11729	0.105245	0.10584
3.17393	0.10584	0.112985
3.17676	0.112985	0.112612
3.19375	0.112612	0.114035
3.19753	0.114035	0.113406
3.22018	0.113406	0.11523
3.22207	0.11523	0.114201
3.27965	0.114201	0.120176
3.28249	0.120176	0.118779
3.29948	0.118779	0.119307
3.30325	0.119307	0.118143
3.30609	0.118143	0.117
3.33063	0.117	0.116125
3.33441	0.116125	0.11561
3.3901	0.11561	0.115033
3.39954	0.115033	0.115279
3.40993	0.115279	0.114619
3.42409	0.114619	0.115417
3.42597	0.115417	0.115865
3.44108	0.115865	0.115257
3.45996	0.115257	0.116475
3.50055	0.116475	0.115665
3.52226	0.115665	0.116582
3.52415	0.116582	0.116384
3.53831	0.116384	0.116086
3.55247	0.116086	0.117451
3.56852	0.117451	0.120644
3.58079	0.120644	0.122939
3.61005	0.122939	0.126446
3.63177	0.126446	0.127016
3.63365	0.127016	0.125014
3.64781	0.125014	0.124762
3.66386	0.124762	0.124792
3.67802	0.124792	0.124943
3.69407	0.124943	0.125075
3.71956	0.125075	0.126816
3.74127	0.126816	0.127339
3.74316	0.127339	0.125421
3.75732	0.125421	0.125244
3.77337	0.125244	0.125338
3.78753	0.125338	0.125171
3.80357	0.125171	0.12515
3.82434	0.12515	0.125756
3.83001	0.125756	0.123911
3.85172	0.123911	0.122172
3.86399	0.122172	0.121901
3.86777	0.121901	0.120413
3.88381	0.120413	0.119112
3.89797	0.119112	0.117973
3.91308	0.117973	0.116976
3.93385	0.116976	0.115979
3.93857	0.115979	0.114982
3.96028	0.114982	0.114234
3.97349	0.114234	0.113705
3.97633	0.113705	0.113117
3.99237	0.113117	0.112602
4.00748	0.112602	0.112277
4.01975	0.112277	0.111492
4.04241	0.111492	0.111181
4.04618	0.111181	0.110783
4.07073	0.110783	0.113435
4.083	0.113435	0.114506
4.08961	0.114506	0.114693
4.10188	0.114693	0.115981
4.11698	0.115981	0.116983
4.12925	0.116983	0.11761
4.15191	0.11761	0.119409
4.15663	0.119409	0.118733
4.18023	0.118733	0.120641
4.19156	0.120641	0.120686
4.20194	0.120686	0.120475
4.21233	0.120475	0.120791
4.22837	0.120791	0.121567
4.2397	0.121567	0.121746
4.26141	0.121746	0.123028
4.26802	0.123028	0.122274
4.29068	0.122274	0.12374
4.30106	0.12374	0.123398
4.31333	0.123398	0.123223
4.33033	0.123223	0.123945
4.34449	0.123945	0.124952
4.34637	0.124952	0.124083
4.36053	0.124083	0.123698
4.37847	0.123698	0.12286
4.39357	0.12286	0.123128
4.40207	0.123128	0.121737
4.43228	0.121737	0.122895
4.43417	0.122895	0.122658
4.45021	0.122658	0.122326
4.46154	0.122326	0.12166
4.47948	0.12166	0.123077
4.49458	0.123077	0.124443
4.49647	0.124443	0.123637
4.51535	0.123637	0.123433
4.5314	0.123433	0.124129
4.54273	0.124129	0.122363
4.56066	0.122363	0.122817
4.56255	0.122817	0.123465
4.57577	0.123465	0.123657
4.59559	0.123657	0.12495
4.60975	0.12495	0.125581
4.62769	0.125581	0.126508
4.62957	0.126508	0.12732
4.6494	0.12732	0.128155
4.66639	0.128155	0.129011
4.68055	0.129011	0.130134
4.69377	0.130134	0.130492
4.69754	0.130492	0.131056
4.71076	0.131056	0.131549
4.72586	0.131549	0.131355
4.74002	0.131355	0.131311
4.74474	0.131311	0.129522
4.75985	0.129522	0.129582
4.77684	0.129582	0.129259
4.791	0.129259	0.128602
4.80799	0.128602	0.128401
4.80988	0.128401	0.126851
4.82215	0.126851	0.12662
4.8382	0.12662	0.126792
4.8533	0.126792	0.126943
4.85519	0.126943	0.12545
4.87218	0.12545	0.125769
4.88917	0.125769	0.126298
4.90428	0.126298	0.126511
4.92127	0.126511	0.127072
4.92316	0.127072	0.125688
4.93921	0.125688	0.126227
4.95431	0.126227	0.126949
4.97413	0.126949	0.12808
4.98546	0.12808	0.12857
4.98735	0.12857	0.128999
5.00623	0.128999	0.129624
5.01756	0.129624	0.129421
5.03738	0.129421	0.129868
5.03927	0.129868	0.128385
5.05154	0.128385	0.128337
5.07137	0.128337	0.128795
5.08741	0.128795	0.12932
5.10535	0.12932	0.12953
5.10724	0.12953	0.129964
5.12612	0.129964	0.131343
5.14122	0.131343	0.134176
5.15821	0.134176	0.136404
5.17237	0.136404	0.138728
5.17615	0.138728	0.138762
5.19692	0.138762	0.141042
5.2158	0.141042	0.143912
5.2309	0.143912	0.145798
5.23468	0.145798	0.145948
5.25073	0.145948	0.145829
5.42537	0.145829	0.143601
5.45841	0.143601	0.141276
5.48389	0.141276	0.138116
5.49711	0.138116	0.134602
5.5141	0.134602	0.131901
5.54809	0.131901	0.130789
5.57357	0.130789	0.128815
5.58773	0.128815	0.125713
5.58962	0.125713	0.121499
5.60756	0.121499	0.117937
5.64249	0.117937	0.114945
5.67081	0.114945	0.112702
5.68402	0.112702	0.110739
5.68591	0.110739	0.108897
5.70479	0.108897	0.107409
5.74255	0.107409	0.106483
5.77181	0.106483	0.105798
5.78692	0.105798	0.105323
5.78881	0.105323	0.105033
5.80957	0.105033	0.105029
5.84545	0.105029	0.109525
5.87565	0.109525	0.112459
5.88887	0.112459	0.113027
5.89076	0.113027	0.111899
5.90964	0.111899	0.113036
5.94551	0.113036	0.115907
5.97572	0.115907	0.117668
5.99082	0.117668	0.117335
5.99271	0.117335	0.115668
6.01253	0.115668	0.11646
6.05218	0.11646	0.119777
6.08239	0.119777	0.12193
6.08711	0.12193	0.120689
6.10127	0.120689	0.119478
6.10316	0.119478	0.118418
6.12204	0.118418	0.117366
6.16263	0.117366	0.116445
6.19284	0.116445	0.115639
6.21172	0.115639	0.116684
6.21361	0.116684	0.116099
6.22871	0.116099	0.117212
6.23721	0.117212	0.116935
6.27308	0.116935	0.116193
6.30329	0.116193	0.115544
6.32217	0.115544	0.114976
6.33538	0.114976	0.116104
6.33821	0.116104	0.117216
6.35237	0.117216	0.118064
6.38258	0.118064	0.121431
6.41279	0.121431	0.123627
6.43167	0.123627	0.124174
6.44489	0.124174	0.123902
6.46565	0.123902	0.124664
6.47981	0.124664	0.126706
6.49869	0.126706	0.129118
6.52229	0.129118	0.130478
6.54117	0.130478	0.130293
6.55911	0.130293	0.130007
6.57516	0.130007	0.130131
6.59026	0.130131	0.12949
6.60725	0.12949	0.129303
6.60914	0.129303	0.127015
6.63274	0.127015	0.124889
6.65162	0.124889	0.123027
6.66956	0.123027	0.121399
6.68561	0.121399	0.119974
6.71865	0.119974	0.120977
6.72053	0.120977	0.11998
6.74225	0.11998	0.121608
6.75641	0.121608	0.121907
6.76207	0.121907	0.120543
6.78001	0.120543	0.11935
6.79605	0.11935	0.118307
6.83004	0.118307	0.117518
6.84137	0.117518	0.118204
6.85269	0.118204	0.119928
6.86591	0.119928	0.120312
6.87157	0.120312	0.119648
6.88951	0.119648	0.120567
6.90556	0.120567	0.121121
6.9386	0.121121	0.123731
6.95087	0.123731	0.123265
6.96031	0.123265	0.122732
6.97447	0.122732	0.12264
6.97919	0.12264	0.12156
6.99713	0.12156	0.122115
7.01223	0.122115	0.122226
7.0481	0.122226	0.124822
7.06037	0.124822	0.12447
7.06981	0.12447	0.123786
7.08586	0.123786	0.123938
7.09341	0.123938	0.123321
7.10852	0.123321	0.12403
7.11041	0.12403	0.122652
7.1274	0.122652	0.121695
7.15855	0.121695	0.120233
7.17082	0.120233	0.118954
7.19725	0.118954	0.120085
7.19914	0.120085	0.119324
7.21047	0.119324	0.119034
7.22463	0.119034	0.118655
7.23973	0.118655	0.119948
7.25956	0.119948	0.121454
7.269	0.121454	0.120022
7.29826	0.120022	0.12102
7.3077	0.12102	0.119642
7.31903	0.119642	0.119687
7.32092	0.119687	0.118476
7.33508	0.118476	0.119292
7.35113	0.119292	0.120255
7.37095	0.120255	0.121598
7.38605	0.121598	0.122273
7.40777	0.122273	0.124364
7.41909	0.124364	0.123944
7.43325	0.123944	0.124201
7.45025	0.124201	0.125051
7.46346	0.125051	0.127294
7.47196	0.127294	0.128383
7.48612	0.128383	0.12921
7.50311	0.12921	0.129684
7.52105	0.129684	0.130348
7.53804	0.130348	0.13043
7.54276	0.13043	0.129501
7.55975	0.129501	0.129063
7.57297	0.129063	0.12818
7.58713	0.12818	0.127658
7.60034	0.127658	0.127826
7.61545	0.127826	0.127972
7.63244	0.127972	0.128101
7.63433	0.128101	0.126213
7.64943	0.126213	0.124312
7.66925	0.124312	0.124648
7.67964	0.124648	0.124067
7.68436	0.124067	0.122558
7.7089	0.122558	0.122364
7.71079	0.122364	0.120818
7.72589	0.120818	0.119466
7.74383	0.119466	0.118408
7.75705	0.118408	0.118982
7.75988	0.118982	0.117859
7.7797	0.117859	0.116877
7.80802	0.116877	0.118392
7.80991	0.118392	0.119218
7.82029	0.119218	0.118316
7.8354	0.118316	0.119151
7.84012	0.119151	0.120507
7.85333	0.120507	0.121444
7.86655	0.121444	0.121638
7.87788	0.121638	0.121434
7.89581	0.121434	0.123254
7.91753	0.123254	0.125098
7.91941	0.125098	0.123335
7.9298	0.123335	0.122919
7.9449	0.122919	0.123054
7.95434	0.123054	0.122547
7.96284	0.122547	0.122479
7.97605	0.122479	0.122544
7.98738	0.122544	0.122351
8.00532	0.122351	0.123057
8.02703	0.123057	0.124175
8.02892	0.124175	0.122528
8.04402	0.122528	0.122837
8.05724	0.122837	0.123482
8.07234	0.123482	0.124047
8.07423	0.124047	0.123541
8.08745	0.123541	0.123724
8.10255	0.123724	0.124008
8.11577	0.124008	0.124507
8.13559	0.124507	0.125194
8.13748	0.125194	0.123294
8.15541	0.123294	0.123758
8.17146	0.123758	0.124163
8.1894	0.124163	0.125143
8.19129	0.125143	0.124375
8.20639	0.124375	0.125328
8.21866	0.125328	0.126037
8.23565	0.126037	0.126907
8.25076	0.126907	0.127919
8.25265	0.127919	0.126554
8.27058	0.126554	0.12736
