1.01284	0	0.012
1.03057	0.012	0.01275
1.03812	0.01275	0.0144063
1.04567	0.0144063	0.0167305
1.05322	0.0167305	0.0197642
1.06077	0.0197642	0.0232936
1.07021	0.0232936	0.0276319
1.07871	0.0276319	0.0301779
1.08343	0.0301779	0.0320307
1.09287	0.0320307	0.0339019
1.10137	0.0339019	0.0366641
1.10609	0.0366641	0.0387061
1.11553	0.0387061	0.0407428
1.12591	0.0407428	0.043775
1.12874	0.043775	0.0455531
1.14101	0.0455531	0.047734
1.14762	0.047734	0.0503922
1.1514	0.0503922	0.0525932
1.16178	0.0525932	0.054644
1.17311	0.054644	0.0579385
1.17783	0.0579385	0.0601962
1.18349	0.0601962	0.0622967
1.19388	0.0622967	0.0653846
1.19671	0.0653846	0.0673365
1.2137	0.0673365	0.0699195
1.21748	0.0699195	0.0726795
1.21937	0.0726795	0.0749696
1.23353	0.0749696	0.0770984
1.24297	0.0770984	0.0800861
1.24769	0.0800861	0.0825753
1.25146	0.0825753	0.0847534
1.26279	0.0847534	0.0880342
1.26562	0.0880342	0.09003
1.28356	0.09003	0.0925262
1.29111	0.0925262	0.0957104
1.29489	0.0957104	0.0983716
1.31093	0.0983716	0.10195
1.31849	0.10195	0.106081
1.32037	0.106081	0.108696
1.33076	0.108696	0.111859
1.33831	0.111859	0.115627
1.34869	0.115627	0.118048
1.35625	0.118048	0.120667
1.35813	0.120667	0.123209
1.36852	0.123209	0.126433
1.37607	0.126433	0.128504
1.38645	0.128504	0.131566
1.38834	0.131566	0.13337
1.39873	0.13337	0.135574
1.40628	0.135574	0.138502
1.4167	0.138502	0.141814
1.80465	0.141814	0.138838
1.80748	0.138838	0.135358
1.81975	0.135358	0.132938
1.83674	0.132938	0.130821
1.83863	0.130821	0.128343
1.84807	0.128343	0.1268
1.8509	0.1268	0.124825
1.86695	0.124825	0.124847
1.87167	0.124847	0.119116
1.87922	0.119116	0.113602
1.89433	0.113602	0.108776
1.89999	0.108776	0.102804
1.90377	0.102804	0.0968289
1.91604	0.0968289	0.0929753
1.92076	0.0929753	0.0881034
1.92831	0.0881034	0.0842154
1.94247	0.0842154	0.0815635
1.95002	0.0815635	0.0783681
1.9538	0.0783681	0.0753221
1.95663	0.0753221	0.0725318
1.97173	0.0725318	0.0703403
1.97645	0.0703403	0.0685478
1.98401	0.0685478	0.0669793
1.99817	0.0669793	0.0656069
2.00572	0.0656069	0.064281
2.00949	0.064281	0.0632459
2.01233	0.0632459	0.0623402
2.02554	0.0623402	0.0612976
2.03026	0.0612976	0.0603854
2.03781	0.0603854	0.0594623
2.05197	0.0594623	0.0586545
2.05953	0.0586545	0.0580727
2.0633	0.0580727	0.0575636
2.06613	0.0575636	0.0571181
2.07935	0.0571181	0.0567284
2.08313	0.0567284	0.0568873
2.09351	0.0568873	0.0576514
2.10767	0.0576514	0.059195
2.11522	0.059195	0.0597956
2.119	0.0597956	0.0596962
2.12183	0.0596962	0.0594841
2.13505	0.0594841	0.0606736
2.13882	0.0606736	0.0604644
2.15109	0.0604644	0.0614064
2.16525	0.0614064	0.0627306
2.17281	0.0627306	0.0630142
2.17658	0.0630142	0.0627625
2.17941	0.0627625	0.0625422
2.19263	0.0625422	0.0635994
2.19641	0.0635994	0.0632745
2.21057	0.0632745	0.0643652
2.21434	0.0643652	0.0641945
2.2285	0.0641945	0.0640452
2.23605	0.0640452	0.0640395
2.23983	0.0640395	0.0639096
2.24266	0.0639096	0.0637959
2.25588	0.0637959	0.0636964
2.25965	0.0636964	0.0636094
2.27193	0.0636094	0.0632832
2.2757	0.0632832	0.0629978
2.28986	0.0629978	0.0627481
2.29741	0.0627481	0.0625296
2.30119	0.0625296	0.0624634
2.30402	0.0624634	0.0624054
2.31724	0.0624054	0.0623548
2.32101	0.0623548	0.0623104
2.33329	0.0623104	0.0622716
2.33706	0.0622716	0.0622377
2.35405	0.0622377	0.062583
2.36066	0.062583	0.0636351
2.36444	0.0636351	0.0640557
2.36727	0.0640557	0.0642987
2.38049	0.0642987	0.0657614
2.38426	0.0657614	0.0659162
2.39653	0.0659162	0.0670517
2.40031	0.0670517	0.0670452
2.41919	0.0670452	0.0689146
2.4258	0.0689146	0.0691753
2.42957	0.0691753	0.0691533
2.43241	0.0691533	0.0690092
2.44562	0.0690092	0.070133
2.4494	0.070133	0.0699914
2.46167	0.0699914	0.0708675
2.46545	0.0708675	0.070634
2.48433	0.070634	0.0723048
2.49282	0.0723048	0.0723917
2.49754	0.0723917	0.0723427
2.50037	0.0723427	0.0721749
2.50321	0.0721749	0.072028
2.51642	0.072028	0.0718995
2.5202	0.0718995	0.0717871
2.53247	0.0717871	0.0716887
2.53625	0.0716887	0.0716026
2.55513	0.0716026	0.0715273
2.56173	0.0715273	0.0712114
2.56551	0.0712114	0.0708099
2.56929	0.0708099	0.0705837
2.57212	0.0705837	0.0703857
2.58533	0.0703857	0.0702125
2.58911	0.0702125	0.070061
2.60138	0.070061	0.0699283
2.60516	0.0699283	0.0698123
2.62404	0.0698123	0.0697108
2.63065	0.0697108	0.0696219
2.63442	0.0696219	0.0695442
2.63725	0.0695442	0.0693512
2.64103	0.0693512	0.0696823
2.65613	0.0696823	0.071472
2.65991	0.071472	0.071788
2.67218	0.071788	0.0731895
2.67596	0.0731895	0.0732908
2.69484	0.0732908	0.0752544
2.70145	0.0752544	0.0754726
2.70522	0.0754726	0.0754136
2.70805	0.0754136	0.0752369
2.71183	0.0752369	0.0750823
2.72882	0.0750823	0.076572
2.7326	0.076572	0.0765005
2.74487	0.0765005	0.0775629
2.74865	0.0775629	0.0773676
2.76753	0.0773676	0.0791966
2.77413	0.0791966	0.079297
2.77791	0.079297	0.0788849
2.78169	0.0788849	0.0785243
2.78452	0.0785243	0.0782088
2.80245	0.0782088	0.0798077
2.80623	0.0798077	0.0795817
2.81001	0.0795817	0.079384
2.82322	0.079384	0.079336
2.827	0.079336	0.079169
2.84588	0.079169	0.0790229
2.85249	0.0790229	0.078895
2.85626	0.078895	0.0789081
2.86004	0.0789081	0.0789196
2.86287	0.0789196	0.0788047
2.87986	0.0788047	0.0785791
2.88269	0.0785791	0.0782567
2.88647	0.0782567	0.0779746
2.89969	0.0779746	0.0777278
2.90346	0.0777278	0.0776368
2.92234	0.0776368	0.0775572
2.92895	0.0775572	0.0773626
2.93273	0.0773626	0.0771922
2.93556	0.0771922	0.0769182
2.93933	0.0769182	0.0769284
2.95633	0.0769284	0.0769374
2.95916	0.0769374	0.0769452
2.96293	0.0769452	0.0768271
2.97804	0.0768271	0.0787237
2.98181	0.0787237	0.0791332
3.00069	0.0791332	0.0813666
3.0073	0.0813666	0.0818207
3.01108	0.0818207	0.0819681
3.01391	0.0819681	0.0818471
