1.01265	0	0.012
1.02868	0.012	0.0125
1.03245	0.0125	0.0134375
1.03623	0.0134375	0.0147578
1.04001	0.0147578	0.0164131
1.04378	0.0164131	0.0182364
1.04756	0.0182364	0.0203319
1.05133	0.0203319	0.0206654
1.05511	0.0206654	0.0209572
1.05889	0.0209572	0.0215876
1.06172	0.0215876	0.0220141
1.06549	0.0220141	0.0228874
1.06833	0.0228874	0.0235264
1.0721	0.0235264	0.0245856
1.07493	0.0245856	0.0253874
1.07871	0.0253874	0.026589
1.08154	0.026589	0.0275154
1.08532	0.0275154	0.028826
1.08815	0.028826	0.0303477
1.09193	0.0303477	0.0315542
1.09476	0.0315542	0.032985
1.09853	0.032985	0.0342368
1.10137	0.0342368	0.0357072
1.1042	0.0357072	0.0369938
1.10797	0.0369938	0.0384946
1.11081	0.0384946	0.0398078
1.11458	0.0398078	0.0414568
1.11647	0.0414568	0.0426497
1.12025	0.0426497	0.0441935
1.12308	0.0441935	0.0459193
1.12591	0.0459193	0.0473044
1.12969	0.0473044	0.0490163
1.13252	0.0490163	0.0503893
1.13629	0.0503893	0.0520906
1.13818	0.0520906	0.0535793
1.14196	0.0535793	0.0552569
1.14479	0.0552569	0.0565998
1.14762	0.0565998	0.0581498
1.1514	0.0581498	0.0596311
1.15423	0.0596311	0.0613022
1.15801	0.0613022	0.0632644
1.15989	0.0632644	0.0646064
1.16367	0.0646064	0.0662806
1.1665	0.0662806	0.0677455
1.16839	0.0677455	0.0692773
1.17217	0.0692773	0.0707426
1.175	0.0707426	0.0722748
1.17877	0.0722748	0.0737405
1.18161	0.0737405	0.0753979
1.18444	0.0753979	0.0767232
1.18821	0.0767232	0.0783828
1.1901	0.0783828	0.0800849
1.19293	0.0800849	0.0814493
1.19671	0.0814493	0.0831431
1.19954	0.0831431	0.0846253
1.20332	0.0846253	0.0864221
1.20521	0.0864221	0.0878693
1.20804	0.0878693	0.0895107
1.21181	0.0895107	0.0909468
1.2137	0.0909468	0.0924535
1.21748	0.0924535	0.0937718
1.22031	0.0937718	0.0953003
1.22409	0.0953003	0.0971378
1.22692	0.0971378	0.0987456
1.22881	0.0987456	0.100402
1.23258	0.100402	0.101852
1.23541	0.101852	0.103496
1.2373	0.103496	0.104809
1.24108	0.104809	0.106458
1.24391	0.106458	0.1079
1.24769	0.1079	0.109663
1.25052	0.109663	0.11108
1.25335	0.11108	0.112695
1.25713	0.112695	0.114608
1.25901	0.114608	0.116157
1.26185	0.116157	0.117762
1.26562	0.117762	0.119167
1.26845	0.119167	0.120771
1.27223	0.120771	0.122425
1.27412	0.122425	0.124122
1.27601	0.124122	0.125482
1.27978	0.125482	0.127046
1.28261	0.127046	0.128416
1.28545	0.128416	0.129989
1.28733	0.129989	0.131615
1.29111	0.131615	0.133163
1.29583	0.133163	0.135018
1.29961	0.135018	0.136641
1.30149	0.136641	0.13831
