1.01376	0	0.013
1.04369	0.013	0.015125
1.08145	0.015125	0.0217344
1.11921	0.0217344	0.0322676
1.16641	0.0322676	0.0473591
1.21927	0.0473591	0.0671892
1.22116	0.0671892	0.0847906
1.26364	0.0847906	0.101692
1.74791	0.101692	0.109605
1.76679	0.109605	0.11228
1.80549	0.11228	0.116745
1.85741	0.116745	0.122777
1.87629	0.122777	0.123555
1.91689	0.123555	0.12686
1.91877	0.12686	0.125128
1.96786	0.125128	0.123237
2.02545	0.123237	0.126457
2.02733	0.126457	0.124525
2.06698	0.124525	0.127459
2.10285	0.127459	0.128402
2.13589	0.128402	0.126102
2.17649	0.126102	0.128964
2.17837	0.128964	0.126843
2.2218	0.126843	0.125863
2.27655	0.125863	0.13188
2.32469	0.13188	0.13902
2.36057	0.13902	0.144643
2.36623	0.144643	0.150062
2.40777	0.150062	0.154555
2.44741	0.154555	0.15661
2.48895	0.15661	0.157534
2.5286	0.157534	0.158842
2.53049	0.158842	0.159487
2.57485	0.159487	0.160426
2.61639	0.160426	0.161498
2.65415	0.161498	0.162061
2.65604	0.162061	0.157803
2.70041	0.157803	0.159328
2.73722	0.159328	0.159787
2.7797	0.159787	0.160188
2.81935	0.160188	0.16079
2.82124	0.16079	0.161316
2.86372	0.161316	0.161527
2.90714	0.161527	0.162586
2.94868	0.162586	0.163388
2.95057	0.163388	0.164339
3.0006	0.164339	0.166422
3.03836	0.166422	0.172744
3.08839	0.172744	0.179276
3.12804	0.179276	0.184491
3.12993	0.184491	0.184055
3.17241	0.184055	0.188798
3.57927	0.188798	0.176698
3.61325	0.176698	0.170111
3.68122	0.170111	0.169472
3.71332	0.169472	0.165038
3.78317	0.165038	0.165658
3.81433	0.165658	0.161576
3.89551	0.161576	0.164129
3.8974	0.164129	0.157863
3.92761	0.157863	0.152255
4.0069	0.152255	0.147098
4.04561	0.147098	0.147211
4.04749	0.147211	0.14381
4.11735	0.14381	0.139708
4.15605	0.139708	0.13612
4.19948	0.13612	0.138355
4.22685	0.138355	0.143435
4.26556	0.143435	0.144006
4.30993	0.144006	0.14513
4.34769	0.14513	0.145489
4.39489	0.145489	0.148303
4.44114	0.148303	0.151765
4.50156	0.151765	0.156794
4.50345	0.156794	0.156695
4.55065	0.156695	0.156608
4.6054	0.156608	0.157532
4.61201	0.157532	0.151716
4.65732	0.151716	0.152001
4.66109	0.152001	0.146876
4.71585	0.146876	0.142267
4.81874	0.142267	0.150233
4.82063	0.150233	0.151829
4.87161	0.151829	0.1596
4.91881	0.1596	0.171775
4.96601	0.171775	0.181678
5.01226	0.181678	0.183219
5.01415	0.183219	0.184566
5.06324	0.184566	0.185496
5.10949	0.185496	0.186184
5.15669	0.186184	0.186661
5.20295	0.186661	0.187078
5.20484	0.187078	0.187443
5.2577	0.187443	0.188263
5.30679	0.188263	0.189355
5.35588	0.189355	0.190561
5.35777	0.190561	0.186116
5.40591	0.186116	0.187976
5.45217	0.187976	0.188854
5.5022	0.188854	0.189747
5.54562	0.189747	0.189779
5.54751	0.189779	0.189807
5.59282	0.189807	0.189456
5.63908	0.189456	0.189149
5.6825	0.189149	0.194255
5.68439	0.194255	0.192723
5.73253	0.192723	0.192008
5.77124	0.192008	0.196007
5.81561	0.196007	0.199381
5.85714	0.199381	0.201708
5.86092	0.201708	0.198745
5.88641	0.198745	0.199152
6.10636	0.199152	0.188383
6.14129	0.188383	0.178085
6.20737	0.178085	0.172324
6.24796	0.172324	0.168409
6.31404	0.168409	0.168983
6.35841	0.168983	0.166735
6.42354	0.166735	0.167893
6.42543	0.167893	0.160781
6.4698	0.160781	0.154559
6.53399	0.154559	0.148989
6.56325	0.148989	0.147615
6.58025	0.147615	0.143038
6.64444	0.143038	0.139034
6.71429	0.139034	0.140529
6.71996	0.140529	0.142463
6.75961	0.142463	0.14703
6.8238	0.14703	0.151026
6.86722	0.151026	0.151273
6.92103	0.151273	0.157614
6.97106	0.157614	0.164412
7.00788	0.164412	0.166861
7.03053	0.166861	0.166378
7.03242	0.166378	0.159456
7.08151	0.159456	0.153274
7.17213	0.153274	0.15474
7.17874	0.15474	0.153897
7.2165	0.153897	0.15766
7.25993	0.15766	0.160203
7.28447	0.160203	0.154177
7.37132	0.154177	0.15903
7.37321	0.15903	0.158776
7.42324	0.158776	0.164804
7.46289	0.164804	0.169579
7.51386	0.169579	0.177006
7.56106	0.177006	0.178631
7.56295	0.178631	0.179927
7.61109	0.179927	0.180936
7.66018	0.180936	0.183069
7.70738	0.183069	0.184435
7.76119	0.184435	0.186381
7.76308	0.186381	0.188208
7.80273	0.188208	0.188557
7.85937	0.188557	0.189863
7.9009	0.189863	0.190255
7.90279	0.190255	0.184098
7.95093	0.184098	0.184461
7.9953	0.184461	0.185528
8.04061	0.185528	0.184962
8.08781	0.184962	0.185217
8.0897	0.185217	0.18544
8.13407	0.18544	0.18526
8.18127	0.18526	0.185352
8.22375	0.185352	0.190683
8.22564	0.190683	0.189973
8.27001	0.189973	0.189101
8.31154	0.189101	0.193214
8.35497	0.193214	0.196562
8.38989	0.196562	0.197992
8.39178	0.197992	0.194243
8.4286	0.194243	0.195337
8.70047	0.195337	0.19117
8.70613	0.19117	0.180524
8.80337	0.180524	0.181833
8.80997	0.181833	0.172729
8.91193	0.172729	0.176763
8.91853	0.176763	0.169043
9.02237	0.169043	0.174537
9.02426	0.174537	0.166845
9.0422	0.166845	0.16149
9.13282	0.16149	0.155053
9.18097	0.155053	0.155172
9.18285	0.155172	0.153275
9.24327	0.153275	0.147991
9.29141	0.147991	0.143367
9.3405	0.143367	0.145446
9.35277	0.145446	0.148515
9.40092	0.148515	0.149576
9.45189	0.149576	0.150879
9.50381	0.150879	0.152394
9.54818	0.152394	0.157845
9.58783	0.157845	0.161489
9.61332	0.161489	0.161553
9.61521	0.161553	0.155359
9.65863	0.155359	0.149689
9.74453	0.149689	0.150603
9.74642	0.150603	0.148403
9.7974	0.148403	0.152602
9.83705	0.152602	0.155902
9.85498	0.155902	0.150164
9.89652	0.150164	0.150144
9.90785	0.150144	0.145126
9.94938	0.145126	0.145985
9.96449	0.145985	0.143612
10.007	0.143612	0.14466
10.0551	0.14466	0.146453
10.0976	0.146453	0.151896
10.1457	0.151896	0.157409
10.1476	0.157409	0.160608
10.1939	0.160608	0.163907
10.2449	0.163907	0.167044
10.2902	0.167044	0.170288
10.3383	0.170288	0.173127
10.3402	0.173127	0.175611
10.3836	0.175611	0.17741
10.4308	0.17741	0.178484
10.478	0.178484	0.179673
10.4799	0.179673	0.174839
10.5252	0.174839	0.176109
10.5743	0.176109	0.177971
10.6187	0.177971	0.179224
10.6659	0.179224	0.180196
10.6678	0.180196	0.181172
10.7055	0.181172	0.186775
11.0048	0.186775	0.182803
11.0539	0.182803	0.173828
11.1171	0.173828	0.166224
11.1643	0.166224	0.159321
11.2266	0.159321	0.161031
11.2738	0.161031	0.160402
11.3361	0.160402	0.161852
11.3833	0.161852	0.161245
11.4456	0.161245	0.16259
11.4475	0.16259	0.156141
11.4938	0.156141	0.150373
11.557	0.150373	0.145577
11.5957	0.145577	0.14588
11.6042	0.14588	0.14152
11.6675	0.14152	0.13758
11.7411	0.13758	0.138632
11.743	0.138632	0.138553
11.7826	0.138553	0.143484
11.8506	0.143484	0.148424
11.8525	0.148424	0.143746
11.9006	0.143746	0.145527
11.961	0.145527	0.149711
11.9629	0.149711	0.144998
12.0101	0.144998	0.146623
12.012	0.146623	0.142295
12.0715	0.142295	0.138258
12.114	0.138258	0.139851
12.1215	0.139851	0.136245
12.165	0.136245	0.138214
12.1819	0.138214	0.134687
12.2254	0.134687	0.131851
12.3037	0.131851	0.13812
12.3056	0.13812	0.13848
12.3519	0.13848	0.14242
12.3991	0.14242	0.151867
12.4397	0.151867	0.159634
12.4906	0.159634	0.163055
12.4925	0.163055	0.166048
12.5331	0.166048	0.168042
12.586	0.168042	0.170287
12.6313	0.170287	0.173001
12.6738	0.173001	0.174251
12.6775	0.174251	0.175594
12.7247	0.175594	0.17752
12.7738	0.17752	0.17883
12.8201	0.17883	0.180101
12.822	0.180101	0.176089
12.8645	0.176089	0.177453
12.9135	0.177453	0.178896
12.9579	0.178896	0.179534
13.0042	0.179534	0.180092
13.0089	0.180092	0.180956
13.0495	0.180956	0.181461
13.0967	0.181461	0.181654
13.1439	0.181654	0.182197
13.1458	0.182197	0.182922
13.1977	0.182922	0.184182
13.5385	0.184182	0.186284
13.5404	0.186284	0.176874
13.6499	0.176874	0.16864
13.6725	0.16864	0.16406
13.7594	0.16406	0.170927
13.7792	0.170927	0.165811
13.8689	0.165811	0.169585
13.8906	0.169585	0.164762
13.9793	0.164762	0.169167
13.9812	0.169167	0.162146
14.0067	0.162146	0.156377
14.0898	0.156377	0.15058
14.1266	0.15058	0.149883
14.1332	0.149883	0.147022
14.2002	0.147022	0.14252
14.2786	0.14252	0.143705
14.2805	0.143705	0.144117
14.3258	0.144117	0.150102
14.3881	0.150102	0.154839
14.39	0.154839	0.149359
14.4353	0.149359	0.150064
14.4976	0.150064	0.152806
14.4995	0.152806	0.147581
14.5448	0.147581	0.148508
14.5467	0.148508	0.14382
14.608	0.14382	0.139717
14.6477	0.139717	0.140752
14.6552	0.140752	0.137033
14.6864	0.137033	0.137404
14.7185	0.137404	0.133979
14.7581	0.133979	0.131106
14.8308	0.131106	0.136593
14.8327	0.136593	0.137769
14.8808	0.137769	0.140798
14.9243	0.140798	0.148948
14.9734	0.148948	0.157205
